+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -88.77167291750705 | Average Reward: -88.772 | Steps:   103 | Total Reward: -88.77167291750705|
| Episode: 739 | Epsilon:  0.10 | Reward: -321.9516156658062 | Average Reward: -107.279 | Steps: 341743 | Total Reward: -55891.347159889534|
| Episode: 740 | Epsilon:  0.10 | Reward: -79.61954230139148 | Average Reward: -106.951 | Steps: 342743 | Total Reward: -55970.96670219089|
| Episode: 741 | Epsilon:  0.10 | Reward: -92.8566752752288 | Average Reward: -110.666 | Steps: 343743 | Total Reward: -56063.82337746621|
| Episode: 742 | Epsilon:  0.10 | Reward: -238.0228783217246 | Average Reward: -111.900 | Steps: 343977 | Total Reward: -56301.84625578791|
| Episode: 743 | Epsilon:  0.10 | Reward: 276.64223917343617 | Average Reward: -108.418 | Steps: 344518 | Total Reward: -56025.20401661453|
| Episode: 744 | Epsilon:  0.10 | Reward: -228.5953846882244 | Average Reward: -108.723 | Steps: 344763 | Total Reward: -56253.79940130279|
| Episode: 745 | Epsilon:  0.10 | Reward: 3.305938940252915 | Average Reward: -108.101 | Steps: 344940 | Total Reward: -56250.49346236253|
| Episode: 746 | Epsilon:  0.10 | Reward: 255.70742255756113 | Average Reward: -104.224 | Steps: 345438 | Total Reward: -55994.78603980504|
| Episode: 747 | Epsilon:  0.10 | Reward: -389.3763341526657 | Average Reward: -108.137 | Steps: 346121 | Total Reward: -56384.162373957704|
| Episode: 748 | Epsilon:  0.10 | Reward: 3.356364770905188 | Average Reward: -107.487 | Steps: 346476 | Total Reward: -56380.80600918676|
| Episode: 749 | Epsilon:  0.10 | Reward: -152.45805053396992 | Average Reward: -111.264 | Steps: 346717 | Total Reward: -56533.26405972077|
| Episode: 750 | Epsilon:  0.10 | Reward: -100.57999093368764 | Average Reward: -112.828 | Steps: 346776 | Total Reward: -56633.844050654436|
| Episode: 751 | Epsilon:  0.10 | Reward: 99.23480813127736 | Average Reward: -110.329 | Steps: 347776 | Total Reward: -56534.60924252335|
| Episode: 752 | Epsilon:  0.10 | Reward: -271.90077035308724 | Average Reward: -111.656 | Steps: 348189 | Total Reward: -56806.510012876475|
| Episode: 753 | Epsilon:  0.10 | Reward: -212.6786476028392 | Average Reward: -112.373 | Steps: 348487 | Total Reward: -57019.18866047937|
| Episode: 754 | Epsilon:  0.10 | Reward: -86.2714392562884 | Average Reward: -112.005 | Steps: 348659 | Total Reward: -57105.46009973566|
| Episode: 755 | Epsilon:  0.10 | Reward: -30.65004861027218 | Average Reward: -110.663 | Steps: 348889 | Total Reward: -57136.110148345986|
| Episode: 756 | Epsilon:  0.10 | Reward: -123.18483431608868 | Average Reward: -110.873 | Steps: 349889 | Total Reward: -57259.29498266191|
| Episode: 757 | Epsilon:  0.10 | Reward: -114.3237572929164 | Average Reward: -111.847 | Steps: 350889 | Total Reward: -57373.61873995481|
| Episode: 758 | Epsilon:  0.10 | Reward: -38.8880721695849 | Average Reward: -111.638 | Steps: 351065 | Total Reward: -57412.50681212437|
| Episode: 759 | Epsilon:  0.10 | Reward: -95.69633600890242 | Average Reward: -112.489 | Steps: 352065 | Total Reward: -57508.20314813343|
| Episode: 760 | Epsilon:  0.10 | Reward: 188.5481722264389 | Average Reward: -110.577 | Steps: 352489 | Total Reward: -57319.65497590695|
| Episode: 761 | Epsilon:  0.10 | Reward: 119.19359313359442 | Average Reward: -109.140 | Steps: 353392 | Total Reward: -57200.46138277327|
| Episode: 762 | Epsilon:  0.10 | Reward: -68.84930664340726 | Average Reward: -109.814 | Steps: 353578 | Total Reward: -57269.3106894167|
| Episode: 763 | Epsilon:  0.10 | Reward: -342.3739477732687 | Average Reward: -112.623 | Steps: 353810 | Total Reward: -57611.68463718998|
| Episode: 764 | Epsilon:  0.10 | Reward: -83.70296255854191 | Average Reward: -111.923 | Steps: 354810 | Total Reward: -57695.38759974853|
| Episode: 765 | Epsilon:  0.10 | Reward: 203.64570055215546 | Average Reward: -108.993 | Steps: 355433 | Total Reward: -57491.741899196386|
| Episode: 766 | Epsilon:  0.10 | Reward: -99.57633998065148 | Average Reward: -109.663 | Steps: 356433 | Total Reward: -57591.318239176995|
| Episode: 767 | Epsilon:  0.10 | Reward: -93.2202769024967 | Average Reward: -111.337 | Steps: 357433 | Total Reward: -57684.53851607948|
| Episode: 768 | Epsilon:  0.10 | Reward: -199.2441230735072 | Average Reward: -115.480 | Steps: 357791 | Total Reward: -57883.78263915293|
| Episode: 769 | Epsilon:  0.10 | Reward: -157.94630954561094 | Average Reward: -117.337 | Steps: 358791 | Total Reward: -58041.728948698394|
| Episode: 770 | Epsilon:  0.10 | Reward: -21.321454554982694 | Average Reward: -116.715 | Steps: 358990 | Total Reward: -58063.05040325342|
| Episode: 771 | Epsilon:  0.10 | Reward: -104.38529739008801 | Average Reward: -116.809 | Steps: 359990 | Total Reward: -58167.435700643415|
| Episode: 772 | Epsilon:  0.10 | Reward: -238.5637503741921 | Average Reward: -117.816 | Steps: 360263 | Total Reward: -58405.99945101761|
| Episode: 773 | Epsilon:  0.10 | Reward: -307.52207823451533 | Average Reward: -119.662 | Steps: 360872 | Total Reward: -58713.52152925207|
| Episode: 774 | Epsilon:  0.10 | Reward: -76.54495140691479 | Average Reward: -122.854 | Steps: 361322 | Total Reward: -58790.06648065897|
| Episode: 775 | Epsilon:  0.10 | Reward: -275.23313683139304 | Average Reward: -125.087 | Steps: 362321 | Total Reward: -59065.299617490375|
| Episode: 776 | Epsilon:  0.10 | Reward: -289.78801848372194 | Average Reward: -127.163 | Steps: 362561 | Total Reward: -59355.087635974094|
| Episode: 777 | Epsilon:  0.10 | Reward: -40.242184350194236 | Average Reward: -124.758 | Steps: 362763 | Total Reward: -59395.32982032429|
| Episode: 778 | Epsilon:  0.10 | Reward: -372.7042895628102 | Average Reward: -128.566 | Steps: 363195 | Total Reward: -59768.03410988713|
| Episode: 779 | Epsilon:  0.10 | Reward: -212.11349661819392 | Average Reward: -130.014 | Steps: 364191 | Total Reward: -59980.14760650526|
| Episode: 780 | Epsilon:  0.10 | Reward: -200.75519179530093 | Average Reward: -131.256 | Steps: 364347 | Total Reward: -60180.90279830057|
| Episode: 781 | Epsilon:  0.10 | Reward: -83.98246783281223 | Average Reward: -131.702 | Steps: 364587 | Total Reward: -60264.88526613341|
| Episode: 782 | Epsilon:  0.10 | Reward: -217.79385744560614 | Average Reward: -132.829 | Steps: 364808 | Total Reward: -60482.67912357901|
| Episode: 783 | Epsilon:  0.10 | Reward: -183.52514516870778 | Average Reward: -133.513 | Steps: 364948 | Total Reward: -60666.20426874774|
| Episode: 784 | Epsilon:  0.10 | Reward: -175.1893851647605 | Average Reward: -132.305 | Steps: 365213 | Total Reward: -60841.39365391247|
| Episode: 785 | Epsilon:  0.10 | Reward: -273.88330603777683 | Average Reward: -134.673 | Steps: 365421 | Total Reward: -61115.27695995029|
| Episode: 786 | Epsilon:  0.10 | Reward: -269.4800198161668 | Average Reward: -136.570 | Steps: 365772 | Total Reward: -61384.75697976641|
| Episode: 787 | Epsilon:  0.10 | Reward: -78.97273057263293 | Average Reward: -135.823 | Steps: 366005 | Total Reward: -61463.72971033902|
| Episode: 788 | Epsilon:  0.10 | Reward: -75.00141767898245 | Average Reward: -134.290 | Steps: 366205 | Total Reward: -61538.731128017964|
| Episode: 789 | Epsilon:  0.10 | Reward: -57.824829839596845 | Average Reward: -133.958 | Steps: 366397 | Total Reward: -61596.555957857585|
| Episode: 790 | Epsilon:  0.10 | Reward: 32.52119331084921 | Average Reward: -131.913 | Steps: 366672 | Total Reward: -61564.03476454678|
| Episode: 791 | Epsilon:  0.10 | Reward: -287.66830601407827 | Average Reward: -133.430 | Steps: 366842 | Total Reward: -61851.70307056085|
| Episode: 792 | Epsilon:  0.10 | Reward: -230.11071695221096 | Average Reward: -135.266 | Steps: 367007 | Total Reward: -62081.81378751306|
| Episode: 793 | Epsilon:  0.10 | Reward: -110.68214378805135 | Average Reward: -135.093 | Steps: 368007 | Total Reward: -62192.4959313011|
| Episode: 794 | Epsilon:  0.10 | Reward: -45.646135505997925 | Average Reward: -134.476 | Steps: 368258 | Total Reward: -62238.14206680711|
| Episode: 795 | Epsilon:  0.10 | Reward: -228.86433617459915 | Average Reward: -134.845 | Steps: 368538 | Total Reward: -62467.006402981744|
| Episode: 796 | Epsilon:  0.10 | Reward: -276.154480229068 | Average Reward: -136.883 | Steps: 368808 | Total Reward: -62743.16088321074|
| Episode: 797 | Epsilon:  0.10 | Reward: -230.83915310552408 | Average Reward: -138.162 | Steps: 369070 | Total Reward: -62974.00003631628|
| Episode: 798 | Epsilon:  0.10 | Reward: -344.2178520035952 | Average Reward: -136.797 | Steps: 369282 | Total Reward: -63318.217888319894|
| Episode: 799 | Epsilon:  0.10 | Reward: -258.43432217536633 | Average Reward: -137.272 | Steps: 369705 | Total Reward: -63576.65221049523|
| Episode: 800 | Epsilon:  0.10 | Reward: -185.41243164160926 | Average Reward: -137.081 | Steps: 369845 | Total Reward: -63762.06464213683|
| Episode: 801 | Epsilon:  0.10 | Reward: -360.5979835051477 | Average Reward: -137.421 | Steps: 370394 | Total Reward: -64122.662625641904|
| Episode: 802 | Epsilon:  0.10 | Reward: -2.951306612208711 | Average Reward: -135.139 | Steps: 370584 | Total Reward: -64125.61393225411|
| Episode: 803 | Epsilon:  0.10 | Reward: -286.1874582383421 | Average Reward: -136.188 | Steps: 371079 | Total Reward: -64411.801390492394|
| Episode: 804 | Epsilon:  0.10 | Reward: 194.34496815327 | Average Reward: -134.575 | Steps: 371503 | Total Reward: -64217.4564223391|
| Episode: 805 | Epsilon:  0.10 | Reward: -299.104251036889 | Average Reward: -135.136 | Steps: 372021 | Total Reward: -64516.560673375934|
| Episode: 806 | Epsilon:  0.10 | Reward: -54.211336940327556 | Average Reward: -134.274 | Steps: 372204 | Total Reward: -64570.77201031622|
| Episode: 807 | Epsilon:  0.10 | Reward: -269.10408562687815 | Average Reward: -134.786 | Steps: 372423 | Total Reward: -64839.8760959431|
| Episode: 808 | Epsilon:  0.10 | Reward: -294.09391493437505 | Average Reward: -135.413 | Steps: 372771 | Total Reward: -65133.97001087747|
| Episode: 809 | Epsilon:  0.10 | Reward: -272.0920393642835 | Average Reward: -136.600 | Steps: 373043 | Total Reward: -65406.06205024178|
| Episode: 810 | Epsilon:  0.10 | Reward: -372.12599831591274 | Average Reward: -137.984 | Steps: 373594 | Total Reward: -65778.18804855771|
| Episode: 811 | Epsilon:  0.10 | Reward: -149.06310621794802 | Average Reward: -138.376 | Steps: 373914 | Total Reward: -65927.25115477575|
| Episode: 812 | Epsilon:  0.10 | Reward: -143.28286047883068 | Average Reward: -138.454 | Steps: 374731 | Total Reward: -66070.53401525474|
| Episode: 813 | Epsilon:  0.10 | Reward: -54.31220350834321 | Average Reward: -137.610 | Steps: 374928 | Total Reward: -66124.84621876318|
| Episode: 814 | Epsilon:  0.10 | Reward: -173.00507840591868 | Average Reward: -138.197 | Steps: 375316 | Total Reward: -66297.85129716904|
| Episode: 815 | Epsilon:  0.10 | Reward: -224.7691523574408 | Average Reward: -143.244 | Steps: 375575 | Total Reward: -66522.62044952653|
| Episode: 816 | Epsilon:  0.10 | Reward: -110.72487964940119 | Average Reward: -142.573 | Steps: 376575 | Total Reward: -66633.34532917608|
| Episode: 817 | Epsilon:  0.10 | Reward: -303.7529736768422 | Average Reward: -144.678 | Steps: 376918 | Total Reward: -66937.09830285302|
| Episode: 818 | Epsilon:  0.10 | Reward: -216.57957716296312 | Average Reward: -145.454 | Steps: 377084 | Total Reward: -67153.6778800159|
| Episode: 819 | Epsilon:  0.10 | Reward: -258.97969137588257 | Average Reward: -145.348 | Steps: 377384 | Total Reward: -67412.65757139176|
| Episode: 820 | Epsilon:  0.10 | Reward: 125.31776875618155 | Average Reward: -142.863 | Steps: 378129 | Total Reward: -67287.33980263569|
| Episode: 821 | Epsilon:  0.10 | Reward: 170.18214394079473 | Average Reward: -138.352 | Steps: 378952 | Total Reward: -67117.15765869466|
| Episode: 822 | Epsilon:  0.10 | Reward: -51.91571156715668 | Average Reward: -136.668 | Steps: 379196 | Total Reward: -67169.07337026182|
| Episode: 823 | Epsilon:  0.10 | Reward: -20.798375101133587 | Average Reward: -133.467 | Steps: 379348 | Total Reward: -67189.87174536298|
| Episode: 824 | Epsilon:  0.10 | Reward: -159.72798392697905 | Average Reward: -132.898 | Steps: 380026 | Total Reward: -67349.59972929012|
| Episode: 825 | Epsilon:  0.10 | Reward: -129.4813065123024 | Average Reward: -131.274 | Steps: 380208 | Total Reward: -67479.08103580239|
| Episode: 826 | Epsilon:  0.10 | Reward: -262.6042193379517 | Average Reward: -132.408 | Steps: 380526 | Total Reward: -67741.68525514042|
| Episode: 827 | Epsilon:  0.10 | Reward: -297.5485877912874 | Average Reward: -135.041 | Steps: 380941 | Total Reward: -68039.2338429317|
| Episode: 828 | Epsilon:  0.10 | Reward: -326.19031725392097 | Average Reward: -137.282 | Steps: 381334 | Total Reward: -68365.42416018559|
| Episode: 829 | Epsilon:  0.10 | Reward: -41.870115746059426 | Average Reward: -137.256 | Steps: 381531 | Total Reward: -68407.29427593162|
| Episode: 830 | Epsilon:  0.10 | Reward: -345.41002652844327 | Average Reward: -139.469 | Steps: 381985 | Total Reward: -68752.70430246013|
| Episode: 831 | Epsilon:  0.10 | Reward: -304.83329971901117 | Average Reward: -139.715 | Steps: 382213 | Total Reward: -69057.53760217909|
| Episode: 832 | Epsilon:  0.10 | Reward: -249.4135317505824 | Average Reward: -141.931 | Steps: 382365 | Total Reward: -69306.9511339298|
| Episode: 833 | Epsilon:  0.10 | Reward: -129.8585353570906 | Average Reward: -141.729 | Steps: 382800 | Total Reward: -69436.80966928681|
| Episode: 834 | Epsilon:  0.10 | Reward: 141.83129841742823 | Average Reward: -138.572 | Steps: 383516 | Total Reward: -69294.97837086944|
| Episode: 835 | Epsilon:  0.10 | Reward: -58.33280303022168 | Average Reward: -138.778 | Steps: 383747 | Total Reward: -69353.31117389965|
| Episode: 836 | Epsilon:  0.10 | Reward: -281.0377516813735 | Average Reward: -140.361 | Steps: 384134 | Total Reward: -69634.34892558106|
| Episode: 837 | Epsilon:  0.10 | Reward: -269.40975321784714 | Average Reward: -143.577 | Steps: 384287 | Total Reward: -69903.75867879888|
| Episode: 838 | Epsilon:  0.10 | Reward: -203.6017126929535 | Average Reward: -145.380 | Steps: 384522 | Total Reward: -70107.3603914919|
| Episode: 839 | Epsilon:  0.10 | Reward: -86.81322744709436 | Average Reward: -143.028 | Steps: 384764 | Total Reward: -70194.17361893898|
| Episode: 840 | Epsilon:  0.10 | Reward: -109.7412364920126 | Average Reward: -143.329 | Steps: 384962 | Total Reward: -70303.91485543107|
| Episode: 841 | Epsilon:  0.10 | Reward: -227.3912551404037 | Average Reward: -144.675 | Steps: 385182 | Total Reward: -70531.30611057149|
| Episode: 842 | Epsilon:  0.10 | Reward: -203.32935818323386 | Average Reward: -144.328 | Steps: 385419 | Total Reward: -70734.63546875468|
| Episode: 843 | Epsilon:  0.10 | Reward: -219.20519197377402 | Average Reward: -149.286 | Steps: 385686 | Total Reward: -70953.84066072837|
| Episode: 844 | Epsilon:  0.10 | Reward: -131.57005418147233 | Average Reward: -148.316 | Steps: 386042 | Total Reward: -71085.41071490989|
| Episode: 845 | Epsilon:  0.10 | Reward: -244.78353251481326 | Average Reward: -150.797 | Steps: 386349 | Total Reward: -71330.19424742466|
| Episode: 846 | Epsilon:  0.10 | Reward: -245.7334289228264 | Average Reward: -155.811 | Steps: 386599 | Total Reward: -71575.92767634739|
| Episode: 847 | Epsilon:  0.10 | Reward: -211.3539534831974 | Average Reward: -154.031 | Steps: 386835 | Total Reward: -71787.28162983053|
| Episode: 848 | Epsilon:  0.10 | Reward: -332.5799320808409 | Average Reward: -157.391 | Steps: 387283 | Total Reward: -72119.86156191136|
| Episode: 849 | Epsilon:  0.10 | Reward: -87.38506838812155 | Average Reward: -156.740 | Steps: 387475 | Total Reward: -72207.24663029955|
| Episode: 850 | Epsilon:  0.10 | Reward: -267.5421097866406 | Average Reward: -158.409 | Steps: 387834 | Total Reward: -72474.78874008624|
| Episode: 851 | Epsilon:  0.10 | Reward: -227.99717774895043 | Average Reward: -161.682 | Steps: 388064 | Total Reward: -72702.78591783532|
| Episode: 852 | Epsilon:  0.10 | Reward: -83.81994257030456 | Average Reward: -159.801 | Steps: 388448 | Total Reward: -72786.60586040554|
| Episode: 853 | Epsilon:  0.10 | Reward: -277.19861782047224 | Average Reward: -160.446 | Steps: 388688 | Total Reward: -73063.80447822603|
| Episode: 854 | Epsilon:  0.10 | Reward: -251.4475681335116 | Average Reward: -162.098 | Steps: 389082 | Total Reward: -73315.25204635956|
| Episode: 855 | Epsilon:  0.10 | Reward: -48.308813528626196 | Average Reward: -162.275 | Steps: 389329 | Total Reward: -73363.56085988825|
| Episode: 856 | Epsilon:  0.10 | Reward: -199.42103460377018 | Average Reward: -163.037 | Steps: 389584 | Total Reward: -73562.98189449203|
| Episode: 857 | Epsilon:  0.10 | Reward: -254.7228572123724 | Average Reward: -164.441 | Steps: 389853 | Total Reward: -73817.70475170438|
| Episode: 858 | Epsilon:  0.10 | Reward: -243.32152730233142 | Average Reward: -166.485 | Steps: 389980 | Total Reward: -74061.02627900666|
| Episode: 859 | Epsilon:  0.10 | Reward: -238.09190783405128 | Average Reward: -167.909 | Steps: 390316 | Total Reward: -74299.1181868406|
| Episode: 860 | Epsilon:  0.10 | Reward: -252.93079792480324 | Average Reward: -172.324 | Steps: 390657 | Total Reward: -74552.04898476545|
| Episode: 861 | Epsilon:  0.10 | Reward: -232.207470164779 | Average Reward: -175.838 | Steps: 391028 | Total Reward: -74784.25645492997|
| Episode: 862 | Epsilon:  0.10 | Reward: -312.2968443916189 | Average Reward: -178.272 | Steps: 391500 | Total Reward: -75096.5532993216|
| Episode: 863 | Epsilon:  0.10 | Reward: -100.20294637260027 | Average Reward: -175.851 | Steps: 391747 | Total Reward: -75196.75624569421|
| Episode: 864 | Epsilon:  0.10 | Reward: -115.53917211154231 | Average Reward: -176.169 | Steps: 392028 | Total Reward: -75312.29541780568|
| Episode: 865 | Epsilon:  0.10 | Reward: -245.82024466811745 | Average Reward: -180.664 | Steps: 392186 | Total Reward: -75558.11566247368|
| Episode: 866 | Epsilon:  0.10 | Reward: -279.7375403698457 | Average Reward: -182.465 | Steps: 392407 | Total Reward: -75837.85320284357|
| Episode: 867 | Epsilon:  0.10 | Reward: -233.22011922738545 | Average Reward: -183.865 | Steps: 392577 | Total Reward: -76071.07332207094|
| Episode: 868 | Epsilon:  0.10 | Reward: -198.4411542948966 | Average Reward: -183.857 | Steps: 392695 | Total Reward: -76269.51447636582|
| Episode: 869 | Epsilon:  0.10 | Reward: -47.68351963461711 | Average Reward: -182.755 | Steps: 393090 | Total Reward: -76317.19799600035|
| Episode: 870 | Epsilon:  0.10 | Reward: -186.9083159041284 | Average Reward: -184.411 | Steps: 393263 | Total Reward: -76504.10631190456|
| Episode: 871 | Epsilon:  0.10 | Reward: -161.7584466901813 | Average Reward: -184.984 | Steps: 393562 | Total Reward: -76665.86475859469|
| Episode: 872 | Epsilon:  0.10 | Reward: -332.351796626754 | Average Reward: -185.922 | Steps: 393791 | Total Reward: -76998.21655522147|
| Episode: 873 | Epsilon:  0.10 | Reward: -247.08333908063395 | Average Reward: -185.318 | Steps: 393980 | Total Reward: -77245.29989430217|
| Episode: 874 | Epsilon:  0.10 | Reward: -35.990708638387474 | Average Reward: -184.912 | Steps: 394367 | Total Reward: -77281.29060294051|
| Episode: 875 | Epsilon:  0.10 | Reward: -39.18224959504886 | Average Reward: -182.552 | Steps: 394490 | Total Reward: -77320.4728525355|
| Episode: 876 | Epsilon:  0.10 | Reward: -130.6479767166625 | Average Reward: -180.960 | Steps: 395115 | Total Reward: -77451.12082925209|
| Episode: 877 | Epsilon:  0.10 | Reward: 229.20118528934535 | Average Reward: -178.266 | Steps: 395564 | Total Reward: -77221.91964396293|
