+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+----------+
|          Parameter           |  Value   |
+==============================+==========+
| Layer Type:                  | hopfield |
+------------------------------+----------+
| Loss Metric:                 | huber    |
+------------------------------+----------+
| Sequence Length:             | 20       |
+------------------------------+----------+
| Learning Rate:               | 0.001    |
+------------------------------+----------+
| Update Target Steps:         | 100      |
+------------------------------+----------+
| Optimizer:                   | adamW    |
+------------------------------+----------+
| Hopfield Inverse Temperature | 0.100    |
+------------------------------+----------+
| Big or Small Loss            | yes      |
+------------------------------+----------+
| Soft or Hard Update          | hard     |
+------------------------------+----------+
| Polyak Factor                | None     |
+------------------------------+----------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.88 | Reward:   3.0 | Average Reward: 3.000 | Steps:    70 | Total Reward:   3.0|
| Episode: 742 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 42175 | Total Reward: 1398.0|
| Episode: 743 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 42204 | Total Reward: 1398.0|
| Episode: 744 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.840 | Steps: 42250 | Total Reward: 1399.0|
| Episode: 745 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 42323 | Total Reward: 1402.0|
| Episode: 746 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.900 | Steps: 42406 | Total Reward: 1406.0|
| Episode: 747 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 42459 | Total Reward: 1408.0|
| Episode: 748 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 42533 | Total Reward: 1411.0|
| Episode: 749 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 42598 | Total Reward: 1413.0|
| Episode: 750 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 42628 | Total Reward: 1413.0|
| Episode: 751 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 42701 | Total Reward: 1416.0|
| Episode: 752 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.900 | Steps: 42742 | Total Reward: 1417.0|
| Episode: 753 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 42782 | Total Reward: 1418.0|
| Episode: 754 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.900 | Steps: 42868 | Total Reward: 1422.0|
| Episode: 755 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 42944 | Total Reward: 1425.0|
| Episode: 756 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.950 | Steps: 43030 | Total Reward: 1429.0|
| Episode: 757 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.930 | Steps: 43077 | Total Reward: 1430.0|
| Episode: 758 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 43109 | Total Reward: 1430.0|
| Episode: 759 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 43168 | Total Reward: 1432.0|
| Episode: 760 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 43225 | Total Reward: 1434.0|
| Episode: 761 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 43306 | Total Reward: 1437.0|
| Episode: 762 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 43373 | Total Reward: 1440.0|
| Episode: 763 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 43432 | Total Reward: 1442.0|
| Episode: 764 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.940 | Steps: 43480 | Total Reward: 1443.0|
| Episode: 765 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 43536 | Total Reward: 1445.0|
| Episode: 766 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 43593 | Total Reward: 1447.0|
| Episode: 767 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 43619 | Total Reward: 1447.0|
| Episode: 768 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.950 | Steps: 43660 | Total Reward: 1448.0|
| Episode: 769 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 43716 | Total Reward: 1450.0|
| Episode: 770 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.960 | Steps: 43764 | Total Reward: 1451.0|
| Episode: 771 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.980 | Steps: 43838 | Total Reward: 1454.0|
| Episode: 772 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.980 | Steps: 43868 | Total Reward: 1454.0|
| Episode: 773 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.980 | Steps: 43915 | Total Reward: 1455.0|
| Episode: 774 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 43944 | Total Reward: 1455.0|
| Episode: 775 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.960 | Steps: 44030 | Total Reward: 1459.0|
| Episode: 776 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 44106 | Total Reward: 1462.0|
| Episode: 777 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 44160 | Total Reward: 1464.0|
| Episode: 778 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.970 | Steps: 44271 | Total Reward: 1469.0|
| Episode: 779 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 44325 | Total Reward: 1471.0|
| Episode: 780 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 44381 | Total Reward: 1473.0|
| Episode: 781 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 44444 | Total Reward: 1475.0|
| Episode: 782 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 44474 | Total Reward: 1475.0|
| Episode: 783 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 44551 | Total Reward: 1478.0|
| Episode: 784 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 44582 | Total Reward: 1478.0|
| Episode: 785 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.910 | Steps: 44623 | Total Reward: 1479.0|
| Episode: 786 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 44656 | Total Reward: 1479.0|
| Episode: 787 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 44691 | Total Reward: 1479.0|
| Episode: 788 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.800 | Steps: 44721 | Total Reward: 1479.0|
| Episode: 789 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.800 | Steps: 44771 | Total Reward: 1480.0|
| Episode: 790 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.800 | Steps: 44814 | Total Reward: 1481.0|
| Episode: 791 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.770 | Steps: 44853 | Total Reward: 1482.0|
| Episode: 792 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.760 | Steps: 44897 | Total Reward: 1483.0|
| Episode: 793 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 44926 | Total Reward: 1483.0|
| Episode: 794 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.720 | Steps: 44966 | Total Reward: 1484.0|
| Episode: 795 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.750 | Steps: 45040 | Total Reward: 1487.0|
| Episode: 796 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 45095 | Total Reward: 1489.0|
| Episode: 797 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.750 | Steps: 45159 | Total Reward: 1492.0|
| Episode: 798 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 45214 | Total Reward: 1494.0|
| Episode: 799 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.750 | Steps: 45263 | Total Reward: 1495.0|
| Episode: 800 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.770 | Steps: 45349 | Total Reward: 1499.0|
| Episode: 801 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.760 | Steps: 45420 | Total Reward: 1502.0|
| Episode: 802 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 45478 | Total Reward: 1504.0|
| Episode: 803 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 45535 | Total Reward: 1506.0|
| Episode: 804 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.750 | Steps: 45606 | Total Reward: 1509.0|
| Episode: 805 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 45665 | Total Reward: 1511.0|
| Episode: 806 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.750 | Steps: 45699 | Total Reward: 1511.0|
| Episode: 807 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.780 | Steps: 45772 | Total Reward: 1514.0|
| Episode: 808 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.770 | Steps: 45824 | Total Reward: 1516.0|
| Episode: 809 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.770 | Steps: 45853 | Total Reward: 1516.0|
| Episode: 810 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.790 | Steps: 45943 | Total Reward: 1520.0|
| Episode: 811 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.770 | Steps: 45988 | Total Reward: 1521.0|
| Episode: 812 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 46051 | Total Reward: 1523.0|
| Episode: 813 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 46116 | Total Reward: 1525.0|
| Episode: 814 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.820 | Steps: 46162 | Total Reward: 1526.0|
| Episode: 815 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 46236 | Total Reward: 1529.0|
| Episode: 816 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 46282 | Total Reward: 1530.0|
| Episode: 817 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.800 | Steps: 46333 | Total Reward: 1531.0|
| Episode: 818 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 46384 | Total Reward: 1533.0|
| Episode: 819 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 46446 | Total Reward: 1535.0|
| Episode: 820 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.790 | Steps: 46492 | Total Reward: 1536.0|
| Episode: 821 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 46546 | Total Reward: 1538.0|
| Episode: 822 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 46577 | Total Reward: 1538.0|
| Episode: 823 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.820 | Steps: 46618 | Total Reward: 1539.0|
| Episode: 824 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 46693 | Total Reward: 1542.0|
| Episode: 825 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 46749 | Total Reward: 1544.0|
| Episode: 826 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 46828 | Total Reward: 1547.0|
| Episode: 827 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.800 | Steps: 46875 | Total Reward: 1548.0|
| Episode: 828 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 46940 | Total Reward: 1550.0|
| Episode: 829 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 47000 | Total Reward: 1552.0|
| Episode: 830 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 47057 | Total Reward: 1554.0|
| Episode: 831 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.820 | Steps: 47148 | Total Reward: 1558.0|
| Episode: 832 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.790 | Steps: 47180 | Total Reward: 1558.0|
| Episode: 833 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.770 | Steps: 47221 | Total Reward: 1559.0|
| Episode: 834 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.800 | Steps: 47288 | Total Reward: 1562.0|
| Episode: 835 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.810 | Steps: 47378 | Total Reward: 1566.0|
| Episode: 836 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.830 | Steps: 47478 | Total Reward: 1571.0|
| Episode: 837 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.830 | Steps: 47560 | Total Reward: 1575.0|
| Episode: 838 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 47590 | Total Reward: 1575.0|
| Episode: 839 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.820 | Steps: 47687 | Total Reward: 1579.0|
| Episode: 840 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 47739 | Total Reward: 1581.0|
| Episode: 841 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.870 | Steps: 47826 | Total Reward: 1585.0|
| Episode: 842 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 47892 | Total Reward: 1587.0|
| Episode: 843 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.900 | Steps: 47939 | Total Reward: 1588.0|
| Episode: 844 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.920 | Steps: 48009 | Total Reward: 1591.0|
| Episode: 845 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.900 | Steps: 48050 | Total Reward: 1592.0|
| Episode: 846 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.900 | Steps: 48131 | Total Reward: 1596.0|
| Episode: 847 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 48172 | Total Reward: 1597.0|
| Episode: 848 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.890 | Steps: 48245 | Total Reward: 1600.0|
| Episode: 849 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 48318 | Total Reward: 1603.0|
| Episode: 850 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 48370 | Total Reward: 1605.0|
| Episode: 851 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 48404 | Total Reward: 1605.0|
| Episode: 852 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 48452 | Total Reward: 1606.0|
| Episode: 853 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 48503 | Total Reward: 1608.0|
| Episode: 854 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.870 | Steps: 48543 | Total Reward: 1609.0|
| Episode: 855 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 48599 | Total Reward: 1611.0|
| Episode: 856 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 48666 | Total Reward: 1614.0|
| Episode: 857 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 48711 | Total Reward: 1615.0|
| Episode: 858 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 48767 | Total Reward: 1617.0|
| Episode: 859 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 48834 | Total Reward: 1620.0|
| Episode: 860 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.920 | Steps: 48958 | Total Reward: 1626.0|
| Episode: 861 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 48989 | Total Reward: 1626.0|
| Episode: 862 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 49043 | Total Reward: 1628.0|
| Episode: 863 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 49076 | Total Reward: 1628.0|
| Episode: 864 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 49133 | Total Reward: 1630.0|
| Episode: 865 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.860 | Steps: 49179 | Total Reward: 1631.0|
| Episode: 866 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.890 | Steps: 49290 | Total Reward: 1636.0|
| Episode: 867 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.930 | Steps: 49371 | Total Reward: 1640.0|
| Episode: 868 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 49403 | Total Reward: 1640.0|
| Episode: 869 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 49460 | Total Reward: 1642.0|
| Episode: 870 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 49514 | Total Reward: 1644.0|
| Episode: 871 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 49574 | Total Reward: 1646.0|
| Episode: 872 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.930 | Steps: 49618 | Total Reward: 1647.0|
| Episode: 873 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.930 | Steps: 49663 | Total Reward: 1648.0|
| Episode: 874 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.930 | Steps: 49694 | Total Reward: 1648.0|
| Episode: 875 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 49727 | Total Reward: 1648.0|
| Episode: 876 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.870 | Steps: 49776 | Total Reward: 1649.0|
| Episode: 877 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.900 | Steps: 49868 | Total Reward: 1654.0|
| Episode: 878 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.860 | Steps: 49915 | Total Reward: 1655.0|
| Episode: 879 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 49971 | Total Reward: 1657.0|
| Episode: 880 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 50011 | Total Reward: 1658.0|
| Episode: 881 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 50075 | Total Reward: 1660.0|
| Episode: 882 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 50144 | Total Reward: 1663.0|
| Episode: 883 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 50201 | Total Reward: 1665.0|
| Episode: 884 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 50263 | Total Reward: 1667.0|
| Episode: 885 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 50318 | Total Reward: 1669.0|
| Episode: 886 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.940 | Steps: 50409 | Total Reward: 1673.0|
| Episode: 887 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 50484 | Total Reward: 1676.0|
| Episode: 888 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 50551 | Total Reward: 1679.0|
| Episode: 889 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 50602 | Total Reward: 1681.0|
| Episode: 890 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.010 | Steps: 50646 | Total Reward: 1682.0|
| Episode: 891 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 50717 | Total Reward: 1685.0|
| Episode: 892 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 50790 | Total Reward: 1688.0|
| Episode: 893 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 50861 | Total Reward: 1691.0|
| Episode: 894 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.100 | Steps: 50932 | Total Reward: 1694.0|
| Episode: 895 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.110 | Steps: 51024 | Total Reward: 1698.0|
| Episode: 896 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 51083 | Total Reward: 1700.0|
| Episode: 897 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.080 | Steps: 51114 | Total Reward: 1700.0|
| Episode: 898 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.090 | Steps: 51187 | Total Reward: 1703.0|
| Episode: 899 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 51252 | Total Reward: 1705.0|
| Episode: 900 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 51306 | Total Reward: 1707.0|
| Episode: 901 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 51369 | Total Reward: 1709.0|
| Episode: 902 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.050 | Steps: 51396 | Total Reward: 1709.0|
| Episode: 903 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.070 | Steps: 51483 | Total Reward: 1713.0|
| Episode: 904 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.050 | Steps: 51523 | Total Reward: 1714.0|
| Episode: 905 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.040 | Steps: 51571 | Total Reward: 1715.0|
| Episode: 906 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.050 | Steps: 51619 | Total Reward: 1716.0|
| Episode: 907 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 51678 | Total Reward: 1718.0|
| Episode: 908 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.030 | Steps: 51724 | Total Reward: 1719.0|
| Episode: 909 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 51755 | Total Reward: 1719.0|
| Episode: 910 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.030 | Steps: 51839 | Total Reward: 1723.0|
| Episode: 911 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 51912 | Total Reward: 1726.0|
| Episode: 912 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 51986 | Total Reward: 1729.0|
| Episode: 913 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 52051 | Total Reward: 1731.0|
| Episode: 914 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 52108 | Total Reward: 1733.0|
| Episode: 915 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 52140 | Total Reward: 1733.0|
| Episode: 916 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.040 | Steps: 52189 | Total Reward: 1734.0|
| Episode: 917 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 52262 | Total Reward: 1737.0|
| Episode: 918 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.090 | Steps: 52360 | Total Reward: 1742.0|
| Episode: 919 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.110 | Steps: 52450 | Total Reward: 1746.0|
| Episode: 920 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.130 | Steps: 52512 | Total Reward: 1749.0|
| Episode: 921 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 52576 | Total Reward: 1751.0|
| Episode: 922 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.180 | Steps: 52681 | Total Reward: 1756.0|
| Episode: 923 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.190 | Steps: 52740 | Total Reward: 1758.0|
| Episode: 924 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 52800 | Total Reward: 1760.0|
| Episode: 925 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 52851 | Total Reward: 1762.0|
| Episode: 926 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.190 | Steps: 52936 | Total Reward: 1766.0|
| Episode: 927 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.210 | Steps: 53009 | Total Reward: 1769.0|
| Episode: 928 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.230 | Steps: 53099 | Total Reward: 1773.0|
| Episode: 929 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.220 | Steps: 53139 | Total Reward: 1774.0|
| Episode: 930 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.220 | Steps: 53195 | Total Reward: 1776.0|
| Episode: 931 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.190 | Steps: 53243 | Total Reward: 1777.0|
| Episode: 932 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.220 | Steps: 53317 | Total Reward: 1780.0|
| Episode: 933 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.220 | Steps: 53357 | Total Reward: 1781.0|
| Episode: 934 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 2.200 | Steps: 53404 | Total Reward: 1782.0|
| Episode: 935 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.160 | Steps: 53436 | Total Reward: 1782.0|
| Episode: 936 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.150 | Steps: 53522 | Total Reward: 1786.0|
| Episode: 937 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.160 | Steps: 53624 | Total Reward: 1791.0|
| Episode: 938 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.190 | Steps: 53695 | Total Reward: 1794.0|
| Episode: 939 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.190 | Steps: 53774 | Total Reward: 1798.0|
| Episode: 940 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.170 | Steps: 53802 | Total Reward: 1798.0|
| Episode: 941 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 53857 | Total Reward: 1800.0|
| Episode: 942 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 53910 | Total Reward: 1802.0|
| Episode: 943 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 53961 | Total Reward: 1804.0|
| Episode: 944 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.130 | Steps: 53992 | Total Reward: 1804.0|
