+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+-------------------------------------------+
|          Parameter           |                   Value                   |
+==============================+===========================================+
| Layer Type:                  | gru                                       |
+------------------------------+-------------------------------------------+
| Loss Metric:                 | mse                                       |
+------------------------------+-------------------------------------------+
| Sequence Length:             | 20                                        |
+------------------------------+-------------------------------------------+
| Learning Rate:               | 0.000                                     |
+------------------------------+-------------------------------------------+
| Target Update Steps:         | 5000                                      |
+------------------------------+-------------------------------------------+
| Optimizer:                   | rmsprop                                   |
+------------------------------+-------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                     |
+------------------------------+-------------------------------------------+
| Scale Q-values with lr       | yes                                       |
+------------------------------+-------------------------------------------+
| Hard or Soft Update          | hard                                      |
+------------------------------+-------------------------------------------+
| Polyak Factor                | None                                      |
+------------------------------+-------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask      |
|                              | Evaluation: False, Hidden dims: [1], mask |
+------------------------------+-------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.89 | Reward:   2.0 | Average Reward: 2.000 | Steps:    55 | Total Reward:   2.0|
| Episode: 648 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 38220 | Total Reward: 1279.0|
| Episode: 649 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 38278 | Total Reward: 1281.0|
| Episode: 650 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 38337 | Total Reward: 1283.0|
| Episode: 651 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 38369 | Total Reward: 1283.0|
| Episode: 652 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 38426 | Total Reward: 1285.0|
| Episode: 653 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 38485 | Total Reward: 1287.0|
| Episode: 654 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 38540 | Total Reward: 1289.0|
| Episode: 655 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 38596 | Total Reward: 1291.0|
| Episode: 656 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 38652 | Total Reward: 1293.0|
| Episode: 657 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 38708 | Total Reward: 1295.0|
| Episode: 658 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.920 | Steps: 38816 | Total Reward: 1300.0|
| Episode: 659 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 38848 | Total Reward: 1300.0|
| Episode: 660 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 38918 | Total Reward: 1303.0|
| Episode: 661 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 38992 | Total Reward: 1306.0|
| Episode: 662 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 39065 | Total Reward: 1309.0|
| Episode: 663 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 39140 | Total Reward: 1312.0|
| Episode: 664 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 39198 | Total Reward: 1314.0|
| Episode: 665 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 39271 | Total Reward: 1317.0|
| Episode: 666 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.900 | Steps: 39359 | Total Reward: 1321.0|
| Episode: 667 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 39393 | Total Reward: 1321.0|
| Episode: 668 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 39450 | Total Reward: 1323.0|
| Episode: 669 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 39509 | Total Reward: 1325.0|
| Episode: 670 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.910 | Steps: 39600 | Total Reward: 1329.0|
| Episode: 671 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.920 | Steps: 39692 | Total Reward: 1333.0|
| Episode: 672 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 39766 | Total Reward: 1336.0|
| Episode: 673 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 39826 | Total Reward: 1338.0|
| Episode: 674 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 39899 | Total Reward: 1341.0|
| Episode: 675 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 39957 | Total Reward: 1343.0|
| Episode: 676 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 40015 | Total Reward: 1345.0|
| Episode: 677 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.950 | Steps: 40104 | Total Reward: 1349.0|
| Episode: 678 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 40160 | Total Reward: 1351.0|
| Episode: 679 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 40192 | Total Reward: 1351.0|
| Episode: 680 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 40223 | Total Reward: 1351.0|
| Episode: 681 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 40298 | Total Reward: 1354.0|
| Episode: 682 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 40358 | Total Reward: 1356.0|
| Episode: 683 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 40416 | Total Reward: 1358.0|
| Episode: 684 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 40447 | Total Reward: 1358.0|
| Episode: 685 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 40504 | Total Reward: 1360.0|
| Episode: 686 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.900 | Steps: 40592 | Total Reward: 1364.0|
| Episode: 687 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 40649 | Total Reward: 1366.0|
| Episode: 688 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 40705 | Total Reward: 1368.0|
| Episode: 689 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 40777 | Total Reward: 1371.0|
| Episode: 690 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 40810 | Total Reward: 1371.0|
| Episode: 691 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 40869 | Total Reward: 1373.0|
| Episode: 692 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.900 | Steps: 40960 | Total Reward: 1377.0|
| Episode: 693 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 41017 | Total Reward: 1379.0|
| Episode: 694 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 41052 | Total Reward: 1379.0|
| Episode: 695 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.920 | Steps: 41143 | Total Reward: 1383.0|
| Episode: 696 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 41178 | Total Reward: 1383.0|
| Episode: 697 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 41211 | Total Reward: 1383.0|
| Episode: 698 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 41245 | Total Reward: 1383.0|
| Episode: 699 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.920 | Steps: 41316 | Total Reward: 1386.0|
| Episode: 700 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 41389 | Total Reward: 1389.0|
| Episode: 701 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 41424 | Total Reward: 1389.0|
| Episode: 702 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 41457 | Total Reward: 1389.0|
| Episode: 703 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 41532 | Total Reward: 1392.0|
| Episode: 704 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 41565 | Total Reward: 1392.0|
| Episode: 705 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 41623 | Total Reward: 1394.0|
| Episode: 706 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 41681 | Total Reward: 1396.0|
| Episode: 707 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 41740 | Total Reward: 1398.0|
| Episode: 708 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 41799 | Total Reward: 1400.0|
| Episode: 709 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 41858 | Total Reward: 1402.0|
| Episode: 710 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 41889 | Total Reward: 1402.0|
| Episode: 711 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 41966 | Total Reward: 1405.0|
| Episode: 712 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.860 | Steps: 42073 | Total Reward: 1410.0|
| Episode: 713 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.830 | Steps: 42105 | Total Reward: 1410.0|
| Episode: 714 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 42180 | Total Reward: 1413.0|
| Episode: 715 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 42236 | Total Reward: 1415.0|
| Episode: 716 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 42303 | Total Reward: 1417.0|
| Episode: 717 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 42338 | Total Reward: 1417.0|
| Episode: 718 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.840 | Steps: 42396 | Total Reward: 1419.0|
| Episode: 719 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.880 | Steps: 42487 | Total Reward: 1423.0|
| Episode: 720 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 42544 | Total Reward: 1425.0|
| Episode: 721 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 42601 | Total Reward: 1427.0|
| Episode: 722 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 42634 | Total Reward: 1427.0|
| Episode: 723 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 42669 | Total Reward: 1427.0|
| Episode: 724 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.870 | Steps: 42725 | Total Reward: 1429.0|
| Episode: 725 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 42811 | Total Reward: 1432.0|
| Episode: 726 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 42884 | Total Reward: 1435.0|
| Episode: 727 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 42940 | Total Reward: 1437.0|
| Episode: 728 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.920 | Steps: 43015 | Total Reward: 1440.0|
| Episode: 729 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 43072 | Total Reward: 1442.0|
| Episode: 730 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 43131 | Total Reward: 1444.0|
| Episode: 731 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 43163 | Total Reward: 1444.0|
| Episode: 732 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 43221 | Total Reward: 1446.0|
| Episode: 733 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 43254 | Total Reward: 1446.0|
| Episode: 734 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 43313 | Total Reward: 1448.0|
| Episode: 735 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.920 | Steps: 43380 | Total Reward: 1451.0|
| Episode: 736 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 43454 | Total Reward: 1454.0|
| Episode: 737 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 43510 | Total Reward: 1456.0|
| Episode: 738 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 43586 | Total Reward: 1459.0|
| Episode: 739 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 43644 | Total Reward: 1461.0|
| Episode: 740 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 43676 | Total Reward: 1461.0|
| Episode: 741 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 43732 | Total Reward: 1463.0|
| Episode: 742 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 43808 | Total Reward: 1466.0|
| Episode: 743 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 43866 | Total Reward: 1468.0|
| Episode: 744 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.930 | Steps: 43925 | Total Reward: 1470.0|
| Episode: 745 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 44000 | Total Reward: 1473.0|
| Episode: 746 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 44059 | Total Reward: 1475.0|
| Episode: 747 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 44133 | Total Reward: 1478.0|
| Episode: 748 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 44191 | Total Reward: 1480.0|
| Episode: 749 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 44223 | Total Reward: 1480.0|
| Episode: 750 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 44297 | Total Reward: 1483.0|
| Episode: 751 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 44355 | Total Reward: 1485.0|
| Episode: 752 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.000 | Steps: 44387 | Total Reward: 1485.0|
| Episode: 753 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 44446 | Total Reward: 1487.0|
| Episode: 754 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 44503 | Total Reward: 1489.0|
| Episode: 755 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 44560 | Total Reward: 1491.0|
| Episode: 756 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 44620 | Total Reward: 1493.0|
| Episode: 757 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 44679 | Total Reward: 1495.0|
| Episode: 758 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 44737 | Total Reward: 1497.0|
| Episode: 759 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 44813 | Total Reward: 1500.0|
| Episode: 760 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 44847 | Total Reward: 1500.0|
| Episode: 761 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 44907 | Total Reward: 1502.0|
| Episode: 762 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 44965 | Total Reward: 1504.0|
| Episode: 763 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 45041 | Total Reward: 1507.0|
| Episode: 764 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.990 | Steps: 45159 | Total Reward: 1513.0|
| Episode: 765 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 45215 | Total Reward: 1515.0|
| Episode: 766 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 45290 | Total Reward: 1518.0|
| Episode: 767 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.990 | Steps: 45348 | Total Reward: 1520.0|
| Episode: 768 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 45382 | Total Reward: 1520.0|
| Episode: 769 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.990 | Steps: 45471 | Total Reward: 1524.0|
| Episode: 770 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 45504 | Total Reward: 1524.0|
| Episode: 771 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 45580 | Total Reward: 1527.0|
| Episode: 772 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 45651 | Total Reward: 1530.0|
| Episode: 773 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 45725 | Total Reward: 1533.0|
| Episode: 774 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 45757 | Total Reward: 1533.0|
| Episode: 775 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.930 | Steps: 45829 | Total Reward: 1536.0|
| Episode: 776 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.910 | Steps: 45859 | Total Reward: 1536.0|
| Episode: 777 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 45933 | Total Reward: 1539.0|
| Episode: 778 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 45990 | Total Reward: 1541.0|
| Episode: 779 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 46047 | Total Reward: 1543.0|
| Episode: 780 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 46106 | Total Reward: 1545.0|
| Episode: 781 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.940 | Steps: 46181 | Total Reward: 1548.0|
| Episode: 782 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 46213 | Total Reward: 1548.0|
| Episode: 783 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 46272 | Total Reward: 1550.0|
| Episode: 784 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.970 | Steps: 46378 | Total Reward: 1555.0|
| Episode: 785 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 46437 | Total Reward: 1557.0|
| Episode: 786 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 46495 | Total Reward: 1559.0|
| Episode: 787 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 46553 | Total Reward: 1561.0|
| Episode: 788 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.970 | Steps: 46642 | Total Reward: 1565.0|
| Episode: 789 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 46701 | Total Reward: 1567.0|
| Episode: 790 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 46775 | Total Reward: 1570.0|
| Episode: 791 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 46851 | Total Reward: 1573.0|
| Episode: 792 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 46909 | Total Reward: 1575.0|
| Episode: 793 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 46977 | Total Reward: 1578.0|
| Episode: 794 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 47052 | Total Reward: 1581.0|
| Episode: 795 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 47109 | Total Reward: 1583.0|
| Episode: 796 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 47181 | Total Reward: 1586.0|
| Episode: 797 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 47238 | Total Reward: 1588.0|
| Episode: 798 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 47297 | Total Reward: 1590.0|
| Episode: 799 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 47371 | Total Reward: 1593.0|
| Episode: 800 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.090 | Steps: 47479 | Total Reward: 1598.0|
| Episode: 801 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 47554 | Total Reward: 1601.0|
| Episode: 802 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.150 | Steps: 47626 | Total Reward: 1604.0|
| Episode: 803 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 47683 | Total Reward: 1606.0|
| Episode: 804 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.170 | Steps: 47755 | Total Reward: 1609.0|
| Episode: 805 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 47809 | Total Reward: 1611.0|
| Episode: 806 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.150 | Steps: 47841 | Total Reward: 1611.0|
| Episode: 807 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 47899 | Total Reward: 1613.0|
| Episode: 808 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.130 | Steps: 47932 | Total Reward: 1613.0|
| Episode: 809 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 47991 | Total Reward: 1615.0|
| Episode: 810 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 48049 | Total Reward: 1617.0|
| Episode: 811 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 48106 | Total Reward: 1619.0|
| Episode: 812 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 48181 | Total Reward: 1622.0|
| Episode: 813 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.120 | Steps: 48214 | Total Reward: 1622.0|
| Episode: 814 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 48271 | Total Reward: 1624.0|
| Episode: 815 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 48303 | Total Reward: 1624.0|
| Episode: 816 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.090 | Steps: 48359 | Total Reward: 1626.0|
| Episode: 817 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.130 | Steps: 48456 | Total Reward: 1630.0|
| Episode: 818 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 48528 | Total Reward: 1633.0|
| Episode: 819 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.140 | Steps: 48620 | Total Reward: 1637.0|
| Episode: 820 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.150 | Steps: 48695 | Total Reward: 1640.0|
| Episode: 821 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.160 | Steps: 48770 | Total Reward: 1643.0|
| Episode: 822 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.160 | Steps: 48804 | Total Reward: 1643.0|
| Episode: 823 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.160 | Steps: 48839 | Total Reward: 1643.0|
| Episode: 824 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 48895 | Total Reward: 1645.0|
| Episode: 825 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.160 | Steps: 48966 | Total Reward: 1648.0|
| Episode: 826 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 49025 | Total Reward: 1650.0|
| Episode: 827 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.160 | Steps: 49098 | Total Reward: 1653.0|
| Episode: 828 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.170 | Steps: 49188 | Total Reward: 1657.0|
| Episode: 829 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.200 | Steps: 49295 | Total Reward: 1662.0|
| Episode: 830 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.200 | Steps: 49354 | Total Reward: 1664.0|
| Episode: 831 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.220 | Steps: 49409 | Total Reward: 1666.0|
| Episode: 832 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.200 | Steps: 49443 | Total Reward: 1666.0|
| Episode: 833 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.230 | Steps: 49511 | Total Reward: 1669.0|
| Episode: 834 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.230 | Steps: 49567 | Total Reward: 1671.0|
| Episode: 835 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.230 | Steps: 49638 | Total Reward: 1674.0|
| Episode: 836 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.230 | Steps: 49712 | Total Reward: 1677.0|
| Episode: 837 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.240 | Steps: 49787 | Total Reward: 1680.0|
| Episode: 838 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.240 | Steps: 49860 | Total Reward: 1683.0|
| Episode: 839 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.240 | Steps: 49916 | Total Reward: 1685.0|
| Episode: 840 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.260 | Steps: 49972 | Total Reward: 1687.0|
| Episode: 841 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.260 | Steps: 50030 | Total Reward: 1689.0|
| Episode: 842 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.260 | Steps: 50104 | Total Reward: 1692.0|
| Episode: 843 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.270 | Steps: 50179 | Total Reward: 1695.0|
| Episode: 844 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.280 | Steps: 50259 | Total Reward: 1698.0|
| Episode: 845 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.280 | Steps: 50333 | Total Reward: 1701.0|
| Episode: 846 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.290 | Steps: 50407 | Total Reward: 1704.0|
| Episode: 847 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.260 | Steps: 50438 | Total Reward: 1704.0|
