+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 50        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -76.06354903777935 | Average Reward: -76.064 | Steps:   132 | Total Reward: -76.06354903777935|
| Episode: 707 | Epsilon:  0.05 | Reward: -657.2231560251748 | Average Reward: -310.998 | Steps: 60322 | Total Reward: -236868.13134660435|
| Episode: 708 | Epsilon:  0.05 | Reward: -336.249040415606 | Average Reward: -310.650 | Steps: 60423 | Total Reward: -237204.38038702|
| Episode: 709 | Epsilon:  0.05 | Reward: -395.8953969416955 | Average Reward: -312.317 | Steps: 60476 | Total Reward: -237600.27578396173|
| Episode: 710 | Epsilon:  0.05 | Reward: -232.98194107706612 | Average Reward: -309.195 | Steps: 60545 | Total Reward: -237833.25772503886|
| Episode: 711 | Epsilon:  0.05 | Reward: -201.26026233174844 | Average Reward: -305.357 | Steps: 60624 | Total Reward: -238034.51798737064|
| Episode: 712 | Epsilon:  0.05 | Reward: -158.33753036656253 | Average Reward: -300.555 | Steps: 60701 | Total Reward: -238192.855517737|
| Episode: 713 | Epsilon:  0.05 | Reward: -133.91236919243937 | Average Reward: -300.493 | Steps: 60762 | Total Reward: -238326.76788692945|
| Episode: 714 | Epsilon:  0.05 | Reward: -389.9802165714375 | Average Reward: -302.747 | Steps: 60924 | Total Reward: -238716.74810350096|
| Episode: 715 | Epsilon:  0.05 | Reward: -231.00376424893943 | Average Reward: -304.403 | Steps: 61006 | Total Reward: -238947.75186775|
| Episode: 716 | Epsilon:  0.05 | Reward: -545.3182054498826 | Average Reward: -307.424 | Steps: 61094 | Total Reward: -239493.07007319992|
| Episode: 717 | Epsilon:  0.05 | Reward: -301.25037788379507 | Average Reward: -308.846 | Steps: 61156 | Total Reward: -239794.32045108383|
| Episode: 718 | Epsilon:  0.05 | Reward: -261.10521260407467 | Average Reward: -308.271 | Steps: 61263 | Total Reward: -240055.42566368796|
| Episode: 719 | Epsilon:  0.05 | Reward: -203.17485517297945 | Average Reward: -304.565 | Steps: 61345 | Total Reward: -240258.60051886083|
| Episode: 720 | Epsilon:  0.05 | Reward: -369.2822343632459 | Average Reward: -304.692 | Steps: 61432 | Total Reward: -240627.88275322408|
| Episode: 721 | Epsilon:  0.05 | Reward: -147.9747975508414 | Average Reward: -303.777 | Steps: 61507 | Total Reward: -240775.85755077505|
| Episode: 722 | Epsilon:  0.05 | Reward: -312.8760481057161 | Average Reward: -305.040 | Steps: 61568 | Total Reward: -241088.73359888076|
| Episode: 723 | Epsilon:  0.05 | Reward: -356.29081275033303 | Average Reward: -305.711 | Steps: 61638 | Total Reward: -241445.0244116311|
| Episode: 724 | Epsilon:  0.05 | Reward: -720.8953594455213 | Average Reward: -309.910 | Steps: 61853 | Total Reward: -242165.91977107667|
| Episode: 725 | Epsilon:  0.05 | Reward: -573.4437837843028 | Average Reward: -311.526 | Steps: 61924 | Total Reward: -242739.36355486113|
| Episode: 726 | Epsilon:  0.05 | Reward: -252.6965220273239 | Average Reward: -311.795 | Steps: 61996 | Total Reward: -242992.06007688853|
| Episode: 727 | Epsilon:  0.05 | Reward: -284.21052626662083 | Average Reward: -312.226 | Steps: 62077 | Total Reward: -243276.2706031551|
| Episode: 728 | Epsilon:  0.05 | Reward: -320.8042072075313 | Average Reward: -313.796 | Steps: 62138 | Total Reward: -243597.07481036254|
| Episode: 729 | Epsilon:  0.05 | Reward: -284.6267892901071 | Average Reward: -314.911 | Steps: 62245 | Total Reward: -243881.70159965253|
| Episode: 730 | Epsilon:  0.05 | Reward: -383.324334438668 | Average Reward: -317.181 | Steps: 62329 | Total Reward: -244265.02593409098|
| Episode: 731 | Epsilon:  0.05 | Reward: -417.8259779332353 | Average Reward: -320.136 | Steps: 62393 | Total Reward: -244682.85191202414|
| Episode: 732 | Epsilon:  0.05 | Reward: -122.69146666577512 | Average Reward: -318.599 | Steps: 62473 | Total Reward: -244805.54337868994|
| Episode: 733 | Epsilon:  0.05 | Reward: -178.70424684844417 | Average Reward: -315.734 | Steps: 62559 | Total Reward: -244984.24762553835|
| Episode: 734 | Epsilon:  0.05 | Reward: -409.5686406456595 | Average Reward: -318.343 | Steps: 62619 | Total Reward: -245393.81626618392|
| Episode: 735 | Epsilon:  0.05 | Reward: -774.7435648459993 | Average Reward: -322.098 | Steps: 62701 | Total Reward: -246168.55983102994|
| Episode: 736 | Epsilon:  0.05 | Reward: -530.4773999551403 | Average Reward: -325.925 | Steps: 62770 | Total Reward: -246699.0372309851|
| Episode: 737 | Epsilon:  0.05 | Reward: -354.90327319590074 | Average Reward: -322.493 | Steps: 62846 | Total Reward: -247053.94050418105|
| Episode: 738 | Epsilon:  0.05 | Reward: -266.57672058497633 | Average Reward: -323.575 | Steps: 62899 | Total Reward: -247320.51722476596|
| Episode: 739 | Epsilon:  0.05 | Reward: -353.12408564375187 | Average Reward: -324.039 | Steps: 62964 | Total Reward: -247673.64131040973|
| Episode: 740 | Epsilon:  0.05 | Reward: -538.5616433368382 | Average Reward: -326.813 | Steps: 63046 | Total Reward: -248212.20295374666|
| Episode: 741 | Epsilon:  0.05 | Reward: -149.69576608132547 | Average Reward: -325.715 | Steps: 63122 | Total Reward: -248361.8987198279|
| Episode: 742 | Epsilon:  0.05 | Reward: -348.1770032065266 | Average Reward: -325.718 | Steps: 63173 | Total Reward: -248710.07572303445|
| Episode: 743 | Epsilon:  0.05 | Reward: -527.0721882188029 | Average Reward: -328.498 | Steps: 63236 | Total Reward: -249237.14791125318|
| Episode: 744 | Epsilon:  0.05 | Reward: -467.10094028529693 | Average Reward: -331.879 | Steps: 63304 | Total Reward: -249704.24885153846|
| Episode: 745 | Epsilon:  0.05 | Reward: -164.4340391602992 | Average Reward: -328.261 | Steps: 63370 | Total Reward: -249868.68289069872|
| Episode: 746 | Epsilon:  0.05 | Reward: -241.46909606842956 | Average Reward: -326.949 | Steps: 63436 | Total Reward: -250110.1519867672|
| Episode: 747 | Epsilon:  0.05 | Reward: -684.1494045789203 | Average Reward: -328.780 | Steps: 63546 | Total Reward: -250794.30139134618|
| Episode: 748 | Epsilon:  0.05 | Reward: -141.83395939668412 | Average Reward: -325.247 | Steps: 63690 | Total Reward: -250936.13535074273|
| Episode: 749 | Epsilon:  0.05 | Reward: -356.30919544120474 | Average Reward: -325.362 | Steps: 63762 | Total Reward: -251292.44454618386|
| Episode: 750 | Epsilon:  0.05 | Reward: -458.0127440310902 | Average Reward: -327.680 | Steps: 63863 | Total Reward: -251750.45729021492|
| Episode: 751 | Epsilon:  0.05 | Reward: -355.6305940212819 | Average Reward: -327.296 | Steps: 63920 | Total Reward: -252106.0878842362|
| Episode: 752 | Epsilon:  0.05 | Reward: -203.7435451401174 | Average Reward: -327.551 | Steps: 63978 | Total Reward: -252309.83142937635|
| Episode: 753 | Epsilon:  0.05 | Reward: -238.80448108125375 | Average Reward: -324.605 | Steps: 64063 | Total Reward: -252548.63591045752|
| Episode: 754 | Epsilon:  0.05 | Reward: -504.38383901860357 | Average Reward: -328.417 | Steps: 64131 | Total Reward: -253053.01974947605|
| Episode: 755 | Epsilon:  0.05 | Reward: -393.59570868442137 | Average Reward: -329.240 | Steps: 64182 | Total Reward: -253446.61545816055|
| Episode: 756 | Epsilon:  0.05 | Reward: -103.15222067986423 | Average Reward: -326.563 | Steps: 64279 | Total Reward: -253549.76767884052|
| Episode: 757 | Epsilon:  0.05 | Reward: -169.2914385983156 | Average Reward: -326.998 | Steps: 64342 | Total Reward: -253719.05911743874|
| Episode: 758 | Epsilon:  0.05 | Reward: -574.2348871402778 | Average Reward: -329.016 | Steps: 64456 | Total Reward: -254293.2940045791|
| Episode: 759 | Epsilon:  0.05 | Reward: -479.00925173212545 | Average Reward: -329.323 | Steps: 64521 | Total Reward: -254772.30325631125|
| Episode: 760 | Epsilon:  0.05 | Reward: -761.0854867302726 | Average Reward: -332.019 | Steps: 64604 | Total Reward: -255533.38874304137|
| Episode: 761 | Epsilon:  0.05 | Reward: -126.49655542223377 | Average Reward: -328.284 | Steps: 64696 | Total Reward: -255659.88529846363|
| Episode: 762 | Epsilon:  0.05 | Reward: -444.8522138744501 | Average Reward: -327.307 | Steps: 64753 | Total Reward: -256104.73751233815|
| Episode: 763 | Epsilon:  0.05 | Reward: -32.29740741929024 | Average Reward: -322.506 | Steps: 64868 | Total Reward: -256137.03491975745|
| Episode: 764 | Epsilon:  0.05 | Reward: -554.1280905897663 | Average Reward: -322.065 | Steps: 64934 | Total Reward: -256691.16301034723|
| Episode: 765 | Epsilon:  0.05 | Reward: -465.77073345438527 | Average Reward: -324.275 | Steps: 65032 | Total Reward: -257156.93374380167|
| Episode: 766 | Epsilon:  0.05 | Reward: -279.0181260718515 | Average Reward: -325.837 | Steps: 65109 | Total Reward: -257435.95186987353|
| Episode: 767 | Epsilon:  0.05 | Reward: -495.9418977841929 | Average Reward: -325.258 | Steps: 65208 | Total Reward: -257931.8937676577|
| Episode: 768 | Epsilon:  0.05 | Reward: -356.0723932925863 | Average Reward: -324.179 | Steps: 65273 | Total Reward: -258287.96616095022|
| Episode: 769 | Epsilon:  0.05 | Reward: -649.9261353064883 | Average Reward: -329.183 | Steps: 65351 | Total Reward: -258937.89229625676|
| Episode: 770 | Epsilon:  0.05 | Reward: -348.99205797815705 | Average Reward: -331.478 | Steps: 65443 | Total Reward: -259286.88435423476|
| Episode: 771 | Epsilon:  0.05 | Reward: -109.08201332062592 | Average Reward: -331.087 | Steps: 65515 | Total Reward: -259395.9663675553|
| Episode: 772 | Epsilon:  0.05 | Reward: -209.4583943065216 | Average Reward: -332.233 | Steps: 65590 | Total Reward: -259605.42476186194|
| Episode: 773 | Epsilon:  0.05 | Reward: -215.8715142423829 | Average Reward: -333.087 | Steps: 65711 | Total Reward: -259821.29627610426|
| Episode: 774 | Epsilon:  0.05 | Reward: -458.2006451075897 | Average Reward: -332.819 | Steps: 65813 | Total Reward: -260279.49692121186|
| Episode: 775 | Epsilon:  0.05 | Reward: -438.6851328830343 | Average Reward: -334.269 | Steps: 65883 | Total Reward: -260718.18205409488|
| Episode: 776 | Epsilon:  0.05 | Reward: -385.8958944788172 | Average Reward: -336.971 | Steps: 65936 | Total Reward: -261104.0779485736|
| Episode: 777 | Epsilon:  0.05 | Reward: -435.29051256999924 | Average Reward: -336.264 | Steps: 66015 | Total Reward: -261539.3684611436|
| Episode: 778 | Epsilon:  0.05 | Reward: -84.16538697352622 | Average Reward: -331.610 | Steps: 66250 | Total Reward: -261623.53384811716|
| Episode: 779 | Epsilon:  0.05 | Reward: -597.0768385714728 | Average Reward: -335.553 | Steps: 66334 | Total Reward: -262220.6106866888|
| Episode: 780 | Epsilon:  0.05 | Reward: -546.0613692364159 | Average Reward: -340.901 | Steps: 66429 | Total Reward: -262766.6720559253|
| Episode: 781 | Epsilon:  0.05 | Reward: -295.4154064366582 | Average Reward: -342.965 | Steps: 66498 | Total Reward: -263062.08746236213|
| Episode: 782 | Epsilon:  0.05 | Reward: -182.79866344166325 | Average Reward: -341.804 | Steps: 66554 | Total Reward: -263244.8861258041|
| Episode: 783 | Epsilon:  0.05 | Reward: -78.67478723552153 | Average Reward: -340.012 | Steps: 66624 | Total Reward: -263323.5609130399|
| Episode: 784 | Epsilon:  0.05 | Reward: -225.20976341648577 | Average Reward: -339.476 | Steps: 66792 | Total Reward: -263548.77067645657|
| Episode: 785 | Epsilon:  0.05 | Reward: -156.1517652025715 | Average Reward: -339.809 | Steps: 66887 | Total Reward: -263704.9224416591|
| Episode: 786 | Epsilon:  0.05 | Reward: -694.4322831256369 | Average Reward: -343.699 | Steps: 67056 | Total Reward: -264399.3547247848|
| Episode: 787 | Epsilon:  0.05 | Reward: -270.1971702711275 | Average Reward: -343.834 | Steps: 67171 | Total Reward: -264669.55189505604|
| Episode: 788 | Epsilon:  0.05 | Reward: -537.0059361258454 | Average Reward: -345.469 | Steps: 67281 | Total Reward: -265206.557831182|
| Episode: 789 | Epsilon:  0.05 | Reward: -212.29273614541498 | Average Reward: -344.769 | Steps: 67350 | Total Reward: -265418.85056732775|
| Episode: 790 | Epsilon:  0.05 | Reward: -395.17680327952627 | Average Reward: -342.889 | Steps: 67441 | Total Reward: -265814.0273706078|
| Episode: 791 | Epsilon:  0.05 | Reward: -217.40677411077218 | Average Reward: -338.726 | Steps: 67532 | Total Reward: -266031.4341447185|
| Episode: 792 | Epsilon:  0.05 | Reward: -99.12346505915284 | Average Reward: -338.420 | Steps: 67626 | Total Reward: -266130.55760977784|
| Episode: 793 | Epsilon:  0.05 | Reward: -440.7459743115302 | Average Reward: -341.564 | Steps: 67685 | Total Reward: -266571.30358408944|
| Episode: 794 | Epsilon:  0.05 | Reward: -308.4818954173654 | Average Reward: -341.046 | Steps: 67755 | Total Reward: -266879.7854795068|
| Episode: 795 | Epsilon:  0.05 | Reward: -332.0432795325461 | Average Reward: -340.675 | Steps: 67884 | Total Reward: -267211.82875903946|
| Episode: 796 | Epsilon:  0.05 | Reward: -175.99736129712042 | Average Reward: -339.217 | Steps: 67985 | Total Reward: -267387.8261203367|
| Episode: 797 | Epsilon:  0.05 | Reward: -125.3619113195942 | Average Reward: -338.662 | Steps: 68045 | Total Reward: -267513.1880316563|
| Episode: 798 | Epsilon:  0.05 | Reward: -625.2146888332585 | Average Reward: -339.244 | Steps: 68114 | Total Reward: -268138.4027204897|
| Episode: 799 | Epsilon:  0.05 | Reward: -595.9665199433774 | Average Reward: -343.991 | Steps: 68261 | Total Reward: -268734.3692404332|
| Episode: 800 | Epsilon:  0.05 | Reward: -111.91617266340836 | Average Reward: -341.427 | Steps: 68369 | Total Reward: -268846.2854130968|
| Episode: 801 | Epsilon:  0.05 | Reward: -553.903675581334 | Average Reward: -345.940 | Steps: 68455 | Total Reward: -269400.1890886781|
| Episode: 802 | Epsilon:  0.05 | Reward: -157.42527157554366 | Average Reward: -345.078 | Steps: 68506 | Total Reward: -269557.6143602536|
| Episode: 803 | Epsilon:  0.05 | Reward: -610.4060143624083 | Average Reward: -349.417 | Steps: 68594 | Total Reward: -270168.0203746159|
| Episode: 804 | Epsilon:  0.05 | Reward: -93.42491541646446 | Average Reward: -346.693 | Steps: 68670 | Total Reward: -270261.4452900323|
| Episode: 805 | Epsilon:  0.05 | Reward: -162.24789545514943 | Average Reward: -343.460 | Steps: 68728 | Total Reward: -270423.69318548735|
| Episode: 806 | Epsilon:  0.05 | Reward: -224.15017137606895 | Average Reward: -344.369 | Steps: 68783 | Total Reward: -270647.8433568637|
| Episode: 807 | Epsilon:  0.05 | Reward: -319.4878243191648 | Average Reward: -340.992 | Steps: 68835 | Total Reward: -270967.3311811828|
| Episode: 808 | Epsilon:  0.05 | Reward: -299.8783564515942 | Average Reward: -340.628 | Steps: 68898 | Total Reward: -271267.20953763433|
| Episode: 809 | Epsilon:  0.05 | Reward: -261.45904658603786 | Average Reward: -339.284 | Steps: 68984 | Total Reward: -271528.66858422017|
| Episode: 810 | Epsilon:  0.05 | Reward: -155.77402443344582 | Average Reward: -338.512 | Steps: 69052 | Total Reward: -271684.4426086538|
| Episode: 811 | Epsilon:  0.05 | Reward: -266.5969369878002 | Average Reward: -339.165 | Steps: 69135 | Total Reward: -271951.03954564146|
| Episode: 812 | Epsilon:  0.05 | Reward: -208.0911696040616 | Average Reward: -339.663 | Steps: 69204 | Total Reward: -272159.13071524585|
| Episode: 813 | Epsilon:  0.05 | Reward: -518.6563869329188 | Average Reward: -343.510 | Steps: 69275 | Total Reward: -272677.7871021787|
| Episode: 814 | Epsilon:  0.05 | Reward: -210.1210288417917 | Average Reward: -341.712 | Steps: 69389 | Total Reward: -272887.90813102043|
| Episode: 815 | Epsilon:  0.05 | Reward: -161.71847598441377 | Average Reward: -341.019 | Steps: 69462 | Total Reward: -273049.62660700484|
| Episode: 816 | Epsilon:  0.05 | Reward: -97.19169215060057 | Average Reward: -336.537 | Steps: 69683 | Total Reward: -273146.8182991555|
| Episode: 817 | Epsilon:  0.05 | Reward: -280.7705081731931 | Average Reward: -336.333 | Steps: 69736 | Total Reward: -273427.58880732855|
| Episode: 818 | Epsilon:  0.05 | Reward: -495.13625140676373 | Average Reward: -338.673 | Steps: 69851 | Total Reward: -273922.7250587353|
| Episode: 819 | Epsilon:  0.05 | Reward: -669.6943895198617 | Average Reward: -343.338 | Steps: 69950 | Total Reward: -274592.41944825527|
| Episode: 820 | Epsilon:  0.05 | Reward: -469.03553854000353 | Average Reward: -344.336 | Steps: 70031 | Total Reward: -275061.4549867953|
| Episode: 821 | Epsilon:  0.05 | Reward: -590.7546814402513 | Average Reward: -348.764 | Steps: 70114 | Total Reward: -275652.2096682355|
| Episode: 822 | Epsilon:  0.05 | Reward: -382.51185341173823 | Average Reward: -349.460 | Steps: 70206 | Total Reward: -276034.72152164706|
| Episode: 823 | Epsilon:  0.05 | Reward: -292.7203039989759 | Average Reward: -348.824 | Steps: 70359 | Total Reward: -276327.44182564574|
| Episode: 824 | Epsilon:  0.05 | Reward: -207.1003705388882 | Average Reward: -343.686 | Steps: 70415 | Total Reward: -276534.54219618475|
| Episode: 825 | Epsilon:  0.05 | Reward: -673.4832462076142 | Average Reward: -344.687 | Steps: 70490 | Total Reward: -277208.02544239257|
| Episode: 826 | Epsilon:  0.05 | Reward: -182.9725095490129 | Average Reward: -343.989 | Steps: 70578 | Total Reward: -277390.99795194156|
| Episode: 827 | Epsilon:  0.05 | Reward: -553.859824517857 | Average Reward: -346.686 | Steps: 70644 | Total Reward: -277944.85777645966|
| Episode: 828 | Epsilon:  0.05 | Reward: -391.1584106060036 | Average Reward: -347.389 | Steps: 70756 | Total Reward: -278336.0161870655|
| Episode: 829 | Epsilon:  0.05 | Reward: -615.4941844715173 | Average Reward: -350.698 | Steps: 70884 | Total Reward: -278951.5103715371|
| Episode: 830 | Epsilon:  0.05 | Reward: -115.04780993453957 | Average Reward: -348.015 | Steps: 70950 | Total Reward: -279066.5581814718|
| Episode: 831 | Epsilon:  0.05 | Reward: -486.17524198615075 | Average Reward: -348.699 | Steps: 71025 | Total Reward: -279552.7334234579|
| Episode: 832 | Epsilon:  0.05 | Reward: -148.68181796252225 | Average Reward: -348.959 | Steps: 71080 | Total Reward: -279701.41524142027|
| Episode: 833 | Epsilon:  0.05 | Reward: -175.0994917722034 | Average Reward: -348.923 | Steps: 71191 | Total Reward: -279876.5147331925|
| Episode: 834 | Epsilon:  0.05 | Reward: -464.6821021037339 | Average Reward: -349.474 | Steps: 71296 | Total Reward: -280341.19683529646|
| Episode: 835 | Epsilon:  0.05 | Reward: -93.32729135491542 | Average Reward: -342.660 | Steps: 71373 | Total Reward: -280434.52412665146|
| Episode: 836 | Epsilon:  0.05 | Reward: -603.087631097681 | Average Reward: -343.386 | Steps: 71438 | Total Reward: -281037.61175774905|
| Episode: 837 | Epsilon:  0.05 | Reward: -436.49234347826837 | Average Reward: -344.202 | Steps: 71542 | Total Reward: -281474.10410122713|
| Episode: 838 | Epsilon:  0.05 | Reward: -382.4654940114397 | Average Reward: -345.361 | Steps: 71617 | Total Reward: -281856.5695952386|
| Episode: 839 | Epsilon:  0.05 | Reward: -287.258188918491 | Average Reward: -344.702 | Steps: 71787 | Total Reward: -282143.8277841572|
| Episode: 840 | Epsilon:  0.05 | Reward: -778.0478568820902 | Average Reward: -347.097 | Steps: 71868 | Total Reward: -282921.87564103917|
| Episode: 841 | Epsilon:  0.05 | Reward: -344.62521818174446 | Average Reward: -349.046 | Steps: 71938 | Total Reward: -283266.5008592209|
| Episode: 842 | Epsilon:  0.05 | Reward: -163.67996604736587 | Average Reward: -347.201 | Steps: 72082 | Total Reward: -283430.1808252683|
| Episode: 843 | Epsilon:  0.05 | Reward: -327.97523426465796 | Average Reward: -345.210 | Steps: 72164 | Total Reward: -283758.156059533|
| Episode: 844 | Epsilon:  0.05 | Reward: -283.0738324521598 | Average Reward: -343.370 | Steps: 72243 | Total Reward: -284041.229891985|
