+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+---------------------------------------------+
|          Parameter           |                    Value                    |
+==============================+=============================================+
| Layer Type:                  | gru                                         |
+------------------------------+---------------------------------------------+
| Loss Metric:                 | huber                                       |
+------------------------------+---------------------------------------------+
| Sequence Length:             | 20                                          |
+------------------------------+---------------------------------------------+
| Learning Rate:               | 0.010                                       |
+------------------------------+---------------------------------------------+
| Target Update Steps:         | 100                                         |
+------------------------------+---------------------------------------------+
| Optimizer:                   | rmsprop                                     |
+------------------------------+---------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                       |
+------------------------------+---------------------------------------------+
| Scale Q-values with lr       | True                                        |
+------------------------------+---------------------------------------------+
| Hard or Soft Update          | True                                        |
+------------------------------+---------------------------------------------+
| Polyak Factor                | None                                        |
+------------------------------+---------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1], mask         |
|                              | Evaluation: True, Hidden dims: [1, 2], mask |
+------------------------------+---------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  28.0 | Average Reward: 28.000 | Steps:    28 | Total Reward:  28.0|
| Episode: 990 | Epsilon:  0.10 | Reward:  86.0 | Average Reward: 118.730 | Steps: 102187 | Total Reward: 102187.0|
| Episode: 991 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.730 | Steps: 102387 | Total Reward: 102387.0|
| Episode: 992 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 117.840 | Steps: 102403 | Total Reward: 102403.0|
| Episode: 993 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 118.300 | Steps: 102529 | Total Reward: 102529.0|
| Episode: 994 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 117.550 | Steps: 102654 | Total Reward: 102654.0|
| Episode: 995 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 115.840 | Steps: 102683 | Total Reward: 102683.0|
| Episode: 996 | Epsilon:  0.10 | Reward: 152.0 | Average Reward: 115.790 | Steps: 102835 | Total Reward: 102835.0|
| Episode: 997 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 113.930 | Steps: 102849 | Total Reward: 102849.0|
| Episode: 998 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 113.500 | Steps: 102930 | Total Reward: 102930.0|
| Episode: 999 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 112.980 | Steps: 103005 | Total Reward: 103005.0|
| Episode: 1000 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 114.810 | Steps: 103205 | Total Reward: 103205.0|
Training Complete.
Saving trained model...
Model saved correctly.
---------------
| EVALUATING... |
---------------
| Episode:   1 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 17.000 | Steps:    17 | Total Reward:  17.0|
| Episode:   2 | Epsilon:  0.00 | Reward:  23.0 | Average Reward: 20.000 | Steps:    40 | Total Reward:  40.0|
| Episode:   3 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 18.333 | Steps:    55 | Total Reward:  55.0|
| Episode:   4 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 17.750 | Steps:    71 | Total Reward:  71.0|
| Episode:   5 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 17.400 | Steps:    87 | Total Reward:  87.0|
| Episode:   6 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 17.500 | Steps:   105 | Total Reward: 105.0|
| Episode:   7 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 17.714 | Steps:   124 | Total Reward: 124.0|
| Episode:   8 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 17.500 | Steps:   140 | Total Reward: 140.0|
| Episode:   9 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 17.778 | Steps:   160 | Total Reward: 160.0|
| Episode:  10 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 17.800 | Steps:   178 | Total Reward: 178.0|
| Episode:  11 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 18.000 | Steps:   198 | Total Reward: 198.0|
| Episode:  12 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 18.000 | Steps:   216 | Total Reward: 216.0|
| Episode:  13 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 17.615 | Steps:   229 | Total Reward: 229.0|
| Episode:  14 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 17.571 | Steps:   246 | Total Reward: 246.0|
| Episode:  15 | Epsilon:  0.00 | Reward:  24.0 | Average Reward: 18.000 | Steps:   270 | Total Reward: 270.0|
| Episode:  16 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 18.000 | Steps:   288 | Total Reward: 288.0|
| Episode:  17 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 17.529 | Steps:   298 | Total Reward: 298.0|
| Episode:  18 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 17.611 | Steps:   317 | Total Reward: 317.0|
| Episode:  19 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 17.632 | Steps:   335 | Total Reward: 335.0|
| Episode:  20 | Epsilon:  0.00 | Reward:  22.0 | Average Reward: 17.850 | Steps:   357 | Total Reward: 357.0|
| Episode:  21 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 17.810 | Steps:   374 | Total Reward: 374.0|
| Episode:  22 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 17.773 | Steps:   391 | Total Reward: 391.0|
| Episode:  23 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 17.696 | Steps:   407 | Total Reward: 407.0|
| Episode:  24 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 17.708 | Steps:   425 | Total Reward: 425.0|
| Episode:  25 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 17.560 | Steps:   439 | Total Reward: 439.0|
| Episode:  26 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 17.385 | Steps:   452 | Total Reward: 452.0|
| Episode:  27 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 17.259 | Steps:   466 | Total Reward: 466.0|
| Episode:  28 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 17.000 | Steps:   476 | Total Reward: 476.0|
| Episode:  29 | Epsilon:  0.00 | Reward:   9.0 | Average Reward: 16.724 | Steps:   485 | Total Reward: 485.0|
| Episode:  30 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 16.567 | Steps:   497 | Total Reward: 497.0|
| Episode:  31 | Epsilon:  0.00 | Reward:  24.0 | Average Reward: 16.806 | Steps:   521 | Total Reward: 521.0|
| Episode:  32 | Epsilon:  0.00 | Reward:  22.0 | Average Reward: 16.969 | Steps:   543 | Total Reward: 543.0|
| Episode:  33 | Epsilon:  0.00 | Reward:  22.0 | Average Reward: 17.121 | Steps:   565 | Total Reward: 565.0|
| Episode:  34 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 16.912 | Steps:   575 | Total Reward: 575.0|
| Episode:  35 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 16.886 | Steps:   591 | Total Reward: 591.0|
| Episode:  36 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 16.722 | Steps:   602 | Total Reward: 602.0|
| Episode:  37 | Epsilon:  0.00 | Reward:  23.0 | Average Reward: 16.892 | Steps:   625 | Total Reward: 625.0|
| Episode:  38 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 16.868 | Steps:   641 | Total Reward: 641.0|
| Episode:  39 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.949 | Steps:   661 | Total Reward: 661.0|
| Episode:  40 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 16.925 | Steps:   677 | Total Reward: 677.0|
| Episode:  41 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 16.927 | Steps:   694 | Total Reward: 694.0|
| Episode:  42 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 16.881 | Steps:   709 | Total Reward: 709.0|
| Episode:  43 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.953 | Steps:   729 | Total Reward: 729.0|
| Episode:  44 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 16.818 | Steps:   740 | Total Reward: 740.0|
| Episode:  45 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.756 | Steps:   754 | Total Reward: 754.0|
| Episode:  46 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.826 | Steps:   774 | Total Reward: 774.0|
| Episode:  47 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.766 | Steps:   788 | Total Reward: 788.0|
| Episode:  48 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 16.729 | Steps:   803 | Total Reward: 803.0|
| Episode:  49 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 16.694 | Steps:   818 | Total Reward: 818.0|
| Episode:  50 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.640 | Steps:   832 | Total Reward: 832.0|
| Episode:  51 | Epsilon:  0.00 | Reward:  26.0 | Average Reward: 16.824 | Steps:   858 | Total Reward: 858.0|
| Episode:  52 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 16.827 | Steps:   875 | Total Reward: 875.0|
| Episode:  53 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.774 | Steps:   889 | Total Reward: 889.0|
| Episode:  54 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.722 | Steps:   903 | Total Reward: 903.0|
| Episode:  55 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 16.764 | Steps:   922 | Total Reward: 922.0|
| Episode:  56 | Epsilon:  0.00 | Reward:  22.0 | Average Reward: 16.857 | Steps:   944 | Total Reward: 944.0|
| Episode:  57 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 16.825 | Steps:   959 | Total Reward: 959.0|
| Episode:  58 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 16.724 | Steps:   970 | Total Reward: 970.0|
| Episode:  59 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.780 | Steps:   990 | Total Reward: 990.0|
| Episode:  60 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.833 | Steps:  1010 | Total Reward: 1010.0|
| Episode:  61 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 16.869 | Steps:  1029 | Total Reward: 1029.0|
| Episode:  62 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.919 | Steps:  1049 | Total Reward: 1049.0|
| Episode:  63 | Epsilon:  0.00 | Reward:  22.0 | Average Reward: 17.000 | Steps:  1071 | Total Reward: 1071.0|
| Episode:  64 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 17.047 | Steps:  1091 | Total Reward: 1091.0|
| Episode:  65 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 17.077 | Steps:  1110 | Total Reward: 1110.0|
| Episode:  66 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 17.106 | Steps:  1129 | Total Reward: 1129.0|
| Episode:  67 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 17.045 | Steps:  1142 | Total Reward: 1142.0|
| Episode:  68 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 17.000 | Steps:  1156 | Total Reward: 1156.0|
| Episode:  69 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 17.029 | Steps:  1175 | Total Reward: 1175.0|
| Episode:  70 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.986 | Steps:  1189 | Total Reward: 1189.0|
| Episode:  71 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 17.028 | Steps:  1209 | Total Reward: 1209.0|
| Episode:  72 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 17.069 | Steps:  1229 | Total Reward: 1229.0|
| Episode:  73 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 17.068 | Steps:  1246 | Total Reward: 1246.0|
| Episode:  74 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 17.054 | Steps:  1262 | Total Reward: 1262.0|
| Episode:  75 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 17.067 | Steps:  1280 | Total Reward: 1280.0|
| Episode:  76 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 17.066 | Steps:  1297 | Total Reward: 1297.0|
| Episode:  77 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 17.065 | Steps:  1314 | Total Reward: 1314.0|
| Episode:  78 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 17.077 | Steps:  1332 | Total Reward: 1332.0|
| Episode:  79 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 17.051 | Steps:  1347 | Total Reward: 1347.0|
| Episode:  80 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 17.062 | Steps:  1365 | Total Reward: 1365.0|
| Episode:  81 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 17.074 | Steps:  1383 | Total Reward: 1383.0|
| Episode:  82 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 17.098 | Steps:  1402 | Total Reward: 1402.0|
| Episode:  83 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 17.072 | Steps:  1417 | Total Reward: 1417.0|
| Episode:  84 | Epsilon:  0.00 | Reward:  23.0 | Average Reward: 17.143 | Steps:  1440 | Total Reward: 1440.0|
| Episode:  85 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 17.071 | Steps:  1451 | Total Reward: 1451.0|
| Episode:  86 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 17.058 | Steps:  1467 | Total Reward: 1467.0|
| Episode:  87 | Epsilon:  0.00 | Reward:  23.0 | Average Reward: 17.126 | Steps:  1490 | Total Reward: 1490.0|
| Episode:  88 | Epsilon:  0.00 | Reward:  22.0 | Average Reward: 17.182 | Steps:  1512 | Total Reward: 1512.0|
| Episode:  89 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 17.146 | Steps:  1526 | Total Reward: 1526.0|
| Episode:  90 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 17.144 | Steps:  1543 | Total Reward: 1543.0|
| Episode:  91 | Epsilon:  0.00 | Reward:  21.0 | Average Reward: 17.187 | Steps:  1564 | Total Reward: 1564.0|
| Episode:  92 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 17.174 | Steps:  1580 | Total Reward: 1580.0|
| Episode:  93 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 17.194 | Steps:  1599 | Total Reward: 1599.0|
| Episode:  94 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 17.223 | Steps:  1619 | Total Reward: 1619.0|
| Episode:  95 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 17.253 | Steps:  1639 | Total Reward: 1639.0|
| Episode:  96 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 17.208 | Steps:  1652 | Total Reward: 1652.0|
| Episode:  97 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 17.237 | Steps:  1672 | Total Reward: 1672.0|
| Episode:  98 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 17.265 | Steps:  1692 | Total Reward: 1692.0|
| Episode:  99 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 17.293 | Steps:  1712 | Total Reward: 1712.0|
| Episode: 100 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 17.310 | Steps:  1731 | Total Reward: 1731.0|
| Episode: 101 | Epsilon:  0.00 | Reward:  21.0 | Average Reward: 17.350 | Steps:  1752 | Total Reward: 1752.0|
| Episode: 102 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 17.230 | Steps:  1763 | Total Reward: 1763.0|
| Episode: 103 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 17.240 | Steps:  1779 | Total Reward: 1779.0|
| Episode: 104 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 17.190 | Steps:  1790 | Total Reward: 1790.0|
| Episode: 105 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 17.200 | Steps:  1807 | Total Reward: 1807.0|
| Episode: 106 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 17.210 | Steps:  1826 | Total Reward: 1826.0|
| Episode: 107 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 17.170 | Steps:  1841 | Total Reward: 1841.0|
| Episode: 108 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 17.150 | Steps:  1855 | Total Reward: 1855.0|
| Episode: 109 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 17.110 | Steps:  1871 | Total Reward: 1871.0|
| Episode: 110 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 17.060 | Steps:  1884 | Total Reward: 1884.0|
| Episode: 111 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 17.020 | Steps:  1900 | Total Reward: 1900.0|
| Episode: 112 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 17.010 | Steps:  1917 | Total Reward: 1917.0|
| Episode: 113 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 17.030 | Steps:  1932 | Total Reward: 1932.0|
| Episode: 114 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 17.000 | Steps:  1946 | Total Reward: 1946.0|
| Episode: 115 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 16.930 | Steps:  1963 | Total Reward: 1963.0|
| Episode: 116 | Epsilon:  0.00 | Reward:  23.0 | Average Reward: 16.980 | Steps:  1986 | Total Reward: 1986.0|
| Episode: 117 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 17.010 | Steps:  1999 | Total Reward: 1999.0|
| Episode: 118 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 16.950 | Steps:  2012 | Total Reward: 2012.0|
| Episode: 119 | Epsilon:  0.00 | Reward:   9.0 | Average Reward: 16.860 | Steps:  2021 | Total Reward: 2021.0|
| Episode: 120 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 16.740 | Steps:  2031 | Total Reward: 2031.0|
| Episode: 121 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 16.760 | Steps:  2050 | Total Reward: 2050.0|
| Episode: 122 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 16.760 | Steps:  2067 | Total Reward: 2067.0|
| Episode: 123 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 16.750 | Steps:  2082 | Total Reward: 2082.0|
| Episode: 124 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.750 | Steps:  2100 | Total Reward: 2100.0|
| Episode: 125 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.750 | Steps:  2114 | Total Reward: 2114.0|
| Episode: 126 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 16.790 | Steps:  2131 | Total Reward: 2131.0|
| Episode: 127 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 16.820 | Steps:  2148 | Total Reward: 2148.0|
| Episode: 128 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.860 | Steps:  2162 | Total Reward: 2162.0|
| Episode: 129 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 16.930 | Steps:  2178 | Total Reward: 2178.0|
| Episode: 130 | Epsilon:  0.00 | Reward:  22.0 | Average Reward: 17.030 | Steps:  2200 | Total Reward: 2200.0|
| Episode: 131 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 16.980 | Steps:  2219 | Total Reward: 2219.0|
| Episode: 132 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 16.890 | Steps:  2232 | Total Reward: 2232.0|
| Episode: 133 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.850 | Steps:  2250 | Total Reward: 2250.0|
| Episode: 134 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 16.880 | Steps:  2263 | Total Reward: 2263.0|
| Episode: 135 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 16.850 | Steps:  2276 | Total Reward: 2276.0|
| Episode: 136 | Epsilon:  0.00 | Reward:  22.0 | Average Reward: 16.960 | Steps:  2298 | Total Reward: 2298.0|
| Episode: 137 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 16.880 | Steps:  2313 | Total Reward: 2313.0|
| Episode: 138 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 16.850 | Steps:  2326 | Total Reward: 2326.0|
| Episode: 139 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 16.780 | Steps:  2339 | Total Reward: 2339.0|
| Episode: 140 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.820 | Steps:  2359 | Total Reward: 2359.0|
| Episode: 141 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 16.750 | Steps:  2369 | Total Reward: 2369.0|
| Episode: 142 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.780 | Steps:  2387 | Total Reward: 2387.0|
| Episode: 143 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 16.690 | Steps:  2398 | Total Reward: 2398.0|
| Episode: 144 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 16.770 | Steps:  2417 | Total Reward: 2417.0|
| Episode: 145 | Epsilon:  0.00 | Reward:  21.0 | Average Reward: 16.840 | Steps:  2438 | Total Reward: 2438.0|
| Episode: 146 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 16.830 | Steps:  2457 | Total Reward: 2457.0|
| Episode: 147 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 16.860 | Steps:  2474 | Total Reward: 2474.0|
| Episode: 148 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.850 | Steps:  2488 | Total Reward: 2488.0|
| Episode: 149 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 16.860 | Steps:  2504 | Total Reward: 2504.0|
| Episode: 150 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.900 | Steps:  2522 | Total Reward: 2522.0|
| Episode: 151 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 16.750 | Steps:  2533 | Total Reward: 2533.0|
| Episode: 152 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.780 | Steps:  2553 | Total Reward: 2553.0|
| Episode: 153 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.780 | Steps:  2567 | Total Reward: 2567.0|
| Episode: 154 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.840 | Steps:  2587 | Total Reward: 2587.0|
| Episode: 155 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 16.780 | Steps:  2600 | Total Reward: 2600.0|
| Episode: 156 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 16.690 | Steps:  2613 | Total Reward: 2613.0|
| Episode: 157 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 16.730 | Steps:  2632 | Total Reward: 2632.0|
| Episode: 158 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.820 | Steps:  2652 | Total Reward: 2652.0|
| Episode: 159 | Epsilon:  0.00 | Reward:  21.0 | Average Reward: 16.830 | Steps:  2673 | Total Reward: 2673.0|
| Episode: 160 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 16.800 | Steps:  2690 | Total Reward: 2690.0|
| Episode: 161 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 16.720 | Steps:  2701 | Total Reward: 2701.0|
| Episode: 162 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.660 | Steps:  2715 | Total Reward: 2715.0|
| Episode: 163 | Epsilon:  0.00 | Reward:  23.0 | Average Reward: 16.670 | Steps:  2738 | Total Reward: 2738.0|
| Episode: 164 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.650 | Steps:  2756 | Total Reward: 2756.0|
| Episode: 165 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 16.620 | Steps:  2772 | Total Reward: 2772.0|
| Episode: 166 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 16.530 | Steps:  2782 | Total Reward: 2782.0|
| Episode: 167 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 16.590 | Steps:  2801 | Total Reward: 2801.0|
| Episode: 168 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.630 | Steps:  2819 | Total Reward: 2819.0|
| Episode: 169 | Epsilon:  0.00 | Reward:  21.0 | Average Reward: 16.650 | Steps:  2840 | Total Reward: 2840.0|
| Episode: 170 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.690 | Steps:  2858 | Total Reward: 2858.0|
| Episode: 171 | Epsilon:  0.00 | Reward:  17.0 | Average Reward: 16.660 | Steps:  2875 | Total Reward: 2875.0|
| Episode: 172 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.600 | Steps:  2889 | Total Reward: 2889.0|
| Episode: 173 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.610 | Steps:  2907 | Total Reward: 2907.0|
| Episode: 174 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.590 | Steps:  2921 | Total Reward: 2921.0|
| Episode: 175 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.590 | Steps:  2939 | Total Reward: 2939.0|
| Episode: 176 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 16.570 | Steps:  2954 | Total Reward: 2954.0|
| Episode: 177 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.540 | Steps:  2968 | Total Reward: 2968.0|
| Episode: 178 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 16.500 | Steps:  2982 | Total Reward: 2982.0|
| Episode: 179 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 16.510 | Steps:  2998 | Total Reward: 2998.0|
| Episode: 180 | Epsilon:  0.00 | Reward:  21.0 | Average Reward: 16.540 | Steps:  3019 | Total Reward: 3019.0|
| Episode: 181 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.540 | Steps:  3037 | Total Reward: 3037.0|
| Episode: 182 | Epsilon:  0.00 | Reward:  18.0 | Average Reward: 16.530 | Steps:  3055 | Total Reward: 3055.0|
| Episode: 183 | Epsilon:  0.00 | Reward:  16.0 | Average Reward: 16.540 | Steps:  3071 | Total Reward: 3071.0|
| Episode: 184 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 16.500 | Steps:  3090 | Total Reward: 3090.0|
| Episode: 185 | Epsilon:  0.00 | Reward:  21.0 | Average Reward: 16.600 | Steps:  3111 | Total Reward: 3111.0|
| Episode: 186 | Epsilon:  0.00 | Reward:  22.0 | Average Reward: 16.660 | Steps:  3133 | Total Reward: 3133.0|
| Episode: 187 | Epsilon:  0.00 | Reward:  22.0 | Average Reward: 16.650 | Steps:  3155 | Total Reward: 3155.0|
| Episode: 188 | Epsilon:  0.00 | Reward:  23.0 | Average Reward: 16.660 | Steps:  3178 | Total Reward: 3178.0|
| Episode: 189 | Epsilon:  0.00 | Reward:  20.0 | Average Reward: 16.720 | Steps:  3198 | Total Reward: 3198.0|
| Episode: 190 | Epsilon:  0.00 | Reward:  19.0 | Average Reward: 16.740 | Steps:  3217 | Total Reward: 3217.0|
