+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+---------------------------------------------+
|          Parameter           |                    Value                    |
+==============================+=============================================+
| Layer Type:                  | lstm                                        |
+------------------------------+---------------------------------------------+
| Loss Metric:                 | mse                                         |
+------------------------------+---------------------------------------------+
| Sequence Length:             | 20                                          |
+------------------------------+---------------------------------------------+
| Learning Rate:               | 0.001                                       |
+------------------------------+---------------------------------------------+
| Target Update Steps:         | 100                                         |
+------------------------------+---------------------------------------------+
| Optimizer:                   | rmsprop                                     |
+------------------------------+---------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                       |
+------------------------------+---------------------------------------------+
| Scale Q-values with lr       | False                                       |
+------------------------------+---------------------------------------------+
| Hard or Soft Update          | True                                        |
+------------------------------+---------------------------------------------+
| Polyak Factor                | None                                        |
+------------------------------+---------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask        |
|                              | Evaluation: True, Hidden dims: [1, 2], mask |
+------------------------------+---------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  11.0 | Average Reward: 11.000 | Steps:    11 | Total Reward:  11.0|
| Episode: 990 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 130.500 | Steps: 106324 | Total Reward: 106324.0|
| Episode: 991 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.510 | Steps: 106524 | Total Reward: 106524.0|
| Episode: 992 | Epsilon:  0.10 | Reward: 177.0 | Average Reward: 133.010 | Steps: 106701 | Total Reward: 106701.0|
| Episode: 993 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 132.670 | Steps: 106718 | Total Reward: 106718.0|
| Episode: 994 | Epsilon:  0.10 | Reward: 151.0 | Average Reward: 133.590 | Steps: 106869 | Total Reward: 106869.0|
| Episode: 995 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 132.060 | Steps: 106916 | Total Reward: 106916.0|
| Episode: 996 | Epsilon:  0.10 | Reward:  79.0 | Average Reward: 132.200 | Steps: 106995 | Total Reward: 106995.0|
| Episode: 997 | Epsilon:  0.10 | Reward: 113.0 | Average Reward: 132.450 | Steps: 107108 | Total Reward: 107108.0|
| Episode: 998 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 132.110 | Steps: 107125 | Total Reward: 107125.0|
| Episode: 999 | Epsilon:  0.10 | Reward:  71.0 | Average Reward: 132.500 | Steps: 107196 | Total Reward: 107196.0|
| Episode: 1000 | Epsilon:  0.10 | Reward:  92.0 | Average Reward: 131.890 | Steps: 107288 | Total Reward: 107288.0|
Training Complete.
Saving trained model...
Model saved correctly.
---------------
| EVALUATING... |
---------------
| Episode:   1 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 10.000 | Steps:    10 | Total Reward:  10.0|
| Episode:   2 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 11.000 | Steps:    22 | Total Reward:  22.0|
| Episode:   3 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 11.667 | Steps:    35 | Total Reward:  35.0|
| Episode:   4 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.000 | Steps:    48 | Total Reward:  48.0|
| Episode:   5 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 11.800 | Steps:    59 | Total Reward:  59.0|
| Episode:   6 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.333 | Steps:    74 | Total Reward:  74.0|
| Episode:   7 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.714 | Steps:    89 | Total Reward:  89.0|
| Episode:   8 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.750 | Steps:   102 | Total Reward: 102.0|
| Episode:   9 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.778 | Steps:   115 | Total Reward: 115.0|
| Episode:  10 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.800 | Steps:   128 | Total Reward: 128.0|
| Episode:  11 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.727 | Steps:   140 | Total Reward: 140.0|
| Episode:  12 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.583 | Steps:   151 | Total Reward: 151.0|
| Episode:  13 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.462 | Steps:   162 | Total Reward: 162.0|
| Episode:  14 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.571 | Steps:   176 | Total Reward: 176.0|
| Episode:  15 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.667 | Steps:   190 | Total Reward: 190.0|
| Episode:  16 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.625 | Steps:   202 | Total Reward: 202.0|
| Episode:  17 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.647 | Steps:   215 | Total Reward: 215.0|
| Episode:  18 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.667 | Steps:   228 | Total Reward: 228.0|
| Episode:  19 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.526 | Steps:   238 | Total Reward: 238.0|
| Episode:  20 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.550 | Steps:   251 | Total Reward: 251.0|
| Episode:  21 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.667 | Steps:   266 | Total Reward: 266.0|
| Episode:  22 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.591 | Steps:   277 | Total Reward: 277.0|
| Episode:  23 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.609 | Steps:   290 | Total Reward: 290.0|
| Episode:  24 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.667 | Steps:   304 | Total Reward: 304.0|
| Episode:  25 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.760 | Steps:   319 | Total Reward: 319.0|
| Episode:  26 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.808 | Steps:   333 | Total Reward: 333.0|
| Episode:  27 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.852 | Steps:   347 | Total Reward: 347.0|
| Episode:  28 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.893 | Steps:   361 | Total Reward: 361.0|
| Episode:  29 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.793 | Steps:   371 | Total Reward: 371.0|
| Episode:  30 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.767 | Steps:   383 | Total Reward: 383.0|
| Episode:  31 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.742 | Steps:   395 | Total Reward: 395.0|
| Episode:  32 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.781 | Steps:   409 | Total Reward: 409.0|
| Episode:  33 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.818 | Steps:   423 | Total Reward: 423.0|
| Episode:  34 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.765 | Steps:   434 | Total Reward: 434.0|
| Episode:  35 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.714 | Steps:   445 | Total Reward: 445.0|
| Episode:  36 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.722 | Steps:   458 | Total Reward: 458.0|
| Episode:  37 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.676 | Steps:   469 | Total Reward: 469.0|
| Episode:  38 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.658 | Steps:   481 | Total Reward: 481.0|
| Episode:  39 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.692 | Steps:   495 | Total Reward: 495.0|
| Episode:  40 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.625 | Steps:   505 | Total Reward: 505.0|
| Episode:  41 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.659 | Steps:   519 | Total Reward: 519.0|
| Episode:  42 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.643 | Steps:   531 | Total Reward: 531.0|
| Episode:  43 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.581 | Steps:   541 | Total Reward: 541.0|
| Episode:  44 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.614 | Steps:   555 | Total Reward: 555.0|
| Episode:  45 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.644 | Steps:   569 | Total Reward: 569.0|
| Episode:  46 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.674 | Steps:   583 | Total Reward: 583.0|
| Episode:  47 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.723 | Steps:   598 | Total Reward: 598.0|
| Episode:  48 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.688 | Steps:   609 | Total Reward: 609.0|
| Episode:  49 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.714 | Steps:   623 | Total Reward: 623.0|
| Episode:  50 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.740 | Steps:   637 | Total Reward: 637.0|
| Episode:  51 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.725 | Steps:   649 | Total Reward: 649.0|
| Episode:  52 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.750 | Steps:   663 | Total Reward: 663.0|
| Episode:  53 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.792 | Steps:   678 | Total Reward: 678.0|
| Episode:  54 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.833 | Steps:   693 | Total Reward: 693.0|
| Episode:  55 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.818 | Steps:   705 | Total Reward: 705.0|
| Episode:  56 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.839 | Steps:   719 | Total Reward: 719.0|
| Episode:  57 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.789 | Steps:   729 | Total Reward: 729.0|
| Episode:  58 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.793 | Steps:   742 | Total Reward: 742.0|
| Episode:  59 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.814 | Steps:   756 | Total Reward: 756.0|
| Episode:  60 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.817 | Steps:   769 | Total Reward: 769.0|
| Episode:  61 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.803 | Steps:   781 | Total Reward: 781.0|
| Episode:  62 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.774 | Steps:   792 | Total Reward: 792.0|
| Episode:  63 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.778 | Steps:   805 | Total Reward: 805.0|
| Episode:  64 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.766 | Steps:   817 | Total Reward: 817.0|
| Episode:  65 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.723 | Steps:   827 | Total Reward: 827.0|
| Episode:  66 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.682 | Steps:   837 | Total Reward: 837.0|
| Episode:  67 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.642 | Steps:   847 | Total Reward: 847.0|
| Episode:  68 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.662 | Steps:   861 | Total Reward: 861.0|
| Episode:  69 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.652 | Steps:   873 | Total Reward: 873.0|
| Episode:  70 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.657 | Steps:   886 | Total Reward: 886.0|
| Episode:  71 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.662 | Steps:   899 | Total Reward: 899.0|
| Episode:  72 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.694 | Steps:   914 | Total Reward: 914.0|
| Episode:  73 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.726 | Steps:   929 | Total Reward: 929.0|
| Episode:  74 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.757 | Steps:   944 | Total Reward: 944.0|
| Episode:  75 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.773 | Steps:   958 | Total Reward: 958.0|
| Episode:  76 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.789 | Steps:   972 | Total Reward: 972.0|
| Episode:  77 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.818 | Steps:   987 | Total Reward: 987.0|
| Episode:  78 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.821 | Steps:  1000 | Total Reward: 1000.0|
| Episode:  79 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.823 | Steps:  1013 | Total Reward: 1013.0|
| Episode:  80 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.838 | Steps:  1027 | Total Reward: 1027.0|
| Episode:  81 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.802 | Steps:  1037 | Total Reward: 1037.0|
| Episode:  82 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.817 | Steps:  1051 | Total Reward: 1051.0|
| Episode:  83 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.831 | Steps:  1065 | Total Reward: 1065.0|
| Episode:  84 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.798 | Steps:  1075 | Total Reward: 1075.0|
| Episode:  85 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.800 | Steps:  1088 | Total Reward: 1088.0|
| Episode:  86 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.767 | Steps:  1098 | Total Reward: 1098.0|
| Episode:  87 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.736 | Steps:  1108 | Total Reward: 1108.0|
| Episode:  88 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.750 | Steps:  1122 | Total Reward: 1122.0|
| Episode:  89 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.764 | Steps:  1136 | Total Reward: 1136.0|
| Episode:  90 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.767 | Steps:  1149 | Total Reward: 1149.0|
| Episode:  91 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.736 | Steps:  1159 | Total Reward: 1159.0|
| Episode:  92 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.707 | Steps:  1169 | Total Reward: 1169.0|
| Episode:  93 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.720 | Steps:  1183 | Total Reward: 1183.0|
| Episode:  94 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.691 | Steps:  1193 | Total Reward: 1193.0|
| Episode:  95 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.705 | Steps:  1207 | Total Reward: 1207.0|
| Episode:  96 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.719 | Steps:  1221 | Total Reward: 1221.0|
| Episode:  97 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.732 | Steps:  1235 | Total Reward: 1235.0|
| Episode:  98 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.704 | Steps:  1245 | Total Reward: 1245.0|
| Episode:  99 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.707 | Steps:  1258 | Total Reward: 1258.0|
| Episode: 100 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.710 | Steps:  1271 | Total Reward: 1271.0|
| Episode: 101 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.740 | Steps:  1284 | Total Reward: 1284.0|
| Episode: 102 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.760 | Steps:  1298 | Total Reward: 1298.0|
| Episode: 103 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.750 | Steps:  1310 | Total Reward: 1310.0|
| Episode: 104 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.760 | Steps:  1324 | Total Reward: 1324.0|
| Episode: 105 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.790 | Steps:  1338 | Total Reward: 1338.0|
| Episode: 106 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.750 | Steps:  1349 | Total Reward: 1349.0|
| Episode: 107 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.740 | Steps:  1363 | Total Reward: 1363.0|
| Episode: 108 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.710 | Steps:  1373 | Total Reward: 1373.0|
| Episode: 109 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.690 | Steps:  1384 | Total Reward: 1384.0|
| Episode: 110 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.700 | Steps:  1398 | Total Reward: 1398.0|
| Episode: 111 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.710 | Steps:  1411 | Total Reward: 1411.0|
| Episode: 112 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.750 | Steps:  1426 | Total Reward: 1426.0|
| Episode: 113 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.770 | Steps:  1439 | Total Reward: 1439.0|
| Episode: 114 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.730 | Steps:  1449 | Total Reward: 1449.0|
| Episode: 115 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.740 | Steps:  1464 | Total Reward: 1464.0|
| Episode: 116 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.760 | Steps:  1478 | Total Reward: 1478.0|
| Episode: 117 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.760 | Steps:  1491 | Total Reward: 1491.0|
| Episode: 118 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.760 | Steps:  1504 | Total Reward: 1504.0|
| Episode: 119 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.760 | Steps:  1514 | Total Reward: 1514.0|
| Episode: 120 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.770 | Steps:  1528 | Total Reward: 1528.0|
| Episode: 121 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.770 | Steps:  1543 | Total Reward: 1543.0|
| Episode: 122 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.800 | Steps:  1557 | Total Reward: 1557.0|
| Episode: 123 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.820 | Steps:  1572 | Total Reward: 1572.0|
| Episode: 124 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.780 | Steps:  1582 | Total Reward: 1582.0|
| Episode: 125 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.740 | Steps:  1593 | Total Reward: 1593.0|
| Episode: 126 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.710 | Steps:  1604 | Total Reward: 1604.0|
| Episode: 127 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.700 | Steps:  1617 | Total Reward: 1617.0|
| Episode: 128 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.660 | Steps:  1627 | Total Reward: 1627.0|
| Episode: 129 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.700 | Steps:  1641 | Total Reward: 1641.0|
| Episode: 130 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.730 | Steps:  1656 | Total Reward: 1656.0|
| Episode: 131 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.720 | Steps:  1667 | Total Reward: 1667.0|
| Episode: 132 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.720 | Steps:  1681 | Total Reward: 1681.0|
| Episode: 133 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.690 | Steps:  1692 | Total Reward: 1692.0|
| Episode: 134 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.720 | Steps:  1706 | Total Reward: 1706.0|
| Episode: 135 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.740 | Steps:  1719 | Total Reward: 1719.0|
| Episode: 136 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.710 | Steps:  1729 | Total Reward: 1729.0|
| Episode: 137 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.740 | Steps:  1743 | Total Reward: 1743.0|
| Episode: 138 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.770 | Steps:  1758 | Total Reward: 1758.0|
| Episode: 139 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.780 | Steps:  1773 | Total Reward: 1773.0|
| Episode: 140 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.790 | Steps:  1784 | Total Reward: 1784.0|
| Episode: 141 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.800 | Steps:  1799 | Total Reward: 1799.0|
| Episode: 142 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.800 | Steps:  1811 | Total Reward: 1811.0|
| Episode: 143 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.830 | Steps:  1824 | Total Reward: 1824.0|
| Episode: 144 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.810 | Steps:  1836 | Total Reward: 1836.0|
| Episode: 145 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.790 | Steps:  1848 | Total Reward: 1848.0|
| Episode: 146 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.780 | Steps:  1861 | Total Reward: 1861.0|
| Episode: 147 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.770 | Steps:  1875 | Total Reward: 1875.0|
| Episode: 148 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.800 | Steps:  1889 | Total Reward: 1889.0|
| Episode: 149 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.790 | Steps:  1902 | Total Reward: 1902.0|
| Episode: 150 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.770 | Steps:  1914 | Total Reward: 1914.0|
| Episode: 151 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.770 | Steps:  1926 | Total Reward: 1926.0|
| Episode: 152 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.770 | Steps:  1940 | Total Reward: 1940.0|
| Episode: 153 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.750 | Steps:  1953 | Total Reward: 1953.0|
| Episode: 154 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.740 | Steps:  1967 | Total Reward: 1967.0|
| Episode: 155 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.730 | Steps:  1978 | Total Reward: 1978.0|
| Episode: 156 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.710 | Steps:  1990 | Total Reward: 1990.0|
| Episode: 157 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.720 | Steps:  2001 | Total Reward: 2001.0|
| Episode: 158 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.740 | Steps:  2016 | Total Reward: 2016.0|
| Episode: 159 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.710 | Steps:  2027 | Total Reward: 2027.0|
| Episode: 160 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.700 | Steps:  2039 | Total Reward: 2039.0|
| Episode: 161 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.730 | Steps:  2054 | Total Reward: 2054.0|
| Episode: 162 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.770 | Steps:  2069 | Total Reward: 2069.0|
| Episode: 163 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.740 | Steps:  2079 | Total Reward: 2079.0|
| Episode: 164 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.760 | Steps:  2093 | Total Reward: 2093.0|
| Episode: 165 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.810 | Steps:  2108 | Total Reward: 2108.0|
| Episode: 166 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.840 | Steps:  2121 | Total Reward: 2121.0|
| Episode: 167 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.840 | Steps:  2131 | Total Reward: 2131.0|
| Episode: 168 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.840 | Steps:  2145 | Total Reward: 2145.0|
| Episode: 169 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.860 | Steps:  2159 | Total Reward: 2159.0|
| Episode: 170 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.860 | Steps:  2172 | Total Reward: 2172.0|
| Episode: 171 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.840 | Steps:  2183 | Total Reward: 2183.0|
| Episode: 172 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.810 | Steps:  2195 | Total Reward: 2195.0|
| Episode: 173 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.780 | Steps:  2207 | Total Reward: 2207.0|
| Episode: 174 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.760 | Steps:  2220 | Total Reward: 2220.0|
| Episode: 175 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.760 | Steps:  2234 | Total Reward: 2234.0|
| Episode: 176 | Epsilon:  0.00 | Reward:  10.0 | Average Reward: 12.720 | Steps:  2244 | Total Reward: 2244.0|
| Episode: 177 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.710 | Steps:  2258 | Total Reward: 2258.0|
| Episode: 178 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.730 | Steps:  2273 | Total Reward: 2273.0|
| Episode: 179 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.710 | Steps:  2284 | Total Reward: 2284.0|
| Episode: 180 | Epsilon:  0.00 | Reward:  15.0 | Average Reward: 12.720 | Steps:  2299 | Total Reward: 2299.0|
| Episode: 181 | Epsilon:  0.00 | Reward:  11.0 | Average Reward: 12.730 | Steps:  2310 | Total Reward: 2310.0|
| Episode: 182 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.730 | Steps:  2324 | Total Reward: 2324.0|
| Episode: 183 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.710 | Steps:  2336 | Total Reward: 2336.0|
| Episode: 184 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.740 | Steps:  2349 | Total Reward: 2349.0|
| Episode: 185 | Epsilon:  0.00 | Reward:  13.0 | Average Reward: 12.740 | Steps:  2362 | Total Reward: 2362.0|
| Episode: 186 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.780 | Steps:  2376 | Total Reward: 2376.0|
| Episode: 187 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.820 | Steps:  2390 | Total Reward: 2390.0|
| Episode: 188 | Epsilon:  0.00 | Reward:  12.0 | Average Reward: 12.800 | Steps:  2402 | Total Reward: 2402.0|
| Episode: 189 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.800 | Steps:  2416 | Total Reward: 2416.0|
| Episode: 190 | Epsilon:  0.00 | Reward:  14.0 | Average Reward: 12.810 | Steps:  2430 | Total Reward: 2430.0|
| Episode: 191 | Epsilon:  0.00 | Reward:   9.0 | Average Reward: 12.800 | Steps:  2439 | Total Reward: 2439.0|
