+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------+
|          Parameter           |      Value       |
+==============================+==================+
| Layer Type:                  | hopfield_pooling |
+------------------------------+------------------+
| Loss Metric:                 | smooth_l1        |
+------------------------------+------------------+
| Sequence Length:             | 20               |
+------------------------------+------------------+
| Learning Rate:               | 0.000            |
+------------------------------+------------------+
| Update Target Steps:         | 10000            |
+------------------------------+------------------+
| Optimizer:                   | adamW            |
+------------------------------+------------------+
| Hopfield Inverse Temperature | 0.100            |
+------------------------------+------------------+
| Big or Small Loss            | no               |
+------------------------------+------------------+
| Soft or Hard Update          | soft             |
+------------------------------+------------------+
| Polyak Factor                | 0.500            |
+------------------------------+------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.75 | Reward:   3.0 | Average Reward: 3.000 | Steps:    78 | Total Reward:   3.0|
| Episode: 1012 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.560 | Steps: 53298 | Total Reward: 1579.0|
| Episode: 1013 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 1.630 | Steps: 53458 | Total Reward: 1588.0|
| Episode: 1014 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.590 | Steps: 53516 | Total Reward: 1590.0|
| Episode: 1015 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.570 | Steps: 53547 | Total Reward: 1590.0|
| Episode: 1016 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.580 | Steps: 53627 | Total Reward: 1593.0|
| Episode: 1017 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.580 | Steps: 53683 | Total Reward: 1595.0|
| Episode: 1018 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.580 | Steps: 53712 | Total Reward: 1595.0|
| Episode: 1019 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.620 | Steps: 53797 | Total Reward: 1599.0|
| Episode: 1020 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.620 | Steps: 53862 | Total Reward: 1601.0|
| Episode: 1021 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.610 | Steps: 53907 | Total Reward: 1602.0|
| Episode: 1022 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.630 | Steps: 53986 | Total Reward: 1606.0|
| Episode: 1023 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.640 | Steps: 54050 | Total Reward: 1609.0|
| Episode: 1024 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.650 | Steps: 54114 | Total Reward: 1611.0|
| Episode: 1025 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.640 | Steps: 54146 | Total Reward: 1611.0|
| Episode: 1026 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.650 | Steps: 54219 | Total Reward: 1614.0|
| Episode: 1027 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.640 | Steps: 54253 | Total Reward: 1614.0|
| Episode: 1028 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.640 | Steps: 54285 | Total Reward: 1614.0|
| Episode: 1029 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.670 | Steps: 54366 | Total Reward: 1617.0|
| Episode: 1030 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.730 | Steps: 54475 | Total Reward: 1623.0|
| Episode: 1031 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 54509 | Total Reward: 1623.0|
| Episode: 1032 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 54550 | Total Reward: 1624.0|
| Episode: 1033 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.700 | Steps: 54630 | Total Reward: 1627.0|
| Episode: 1034 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.680 | Steps: 54678 | Total Reward: 1628.0|
| Episode: 1035 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.700 | Steps: 54751 | Total Reward: 1631.0|
| Episode: 1036 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.700 | Steps: 54819 | Total Reward: 1634.0|
| Episode: 1037 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 54866 | Total Reward: 1635.0|
| Episode: 1038 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.670 | Steps: 54898 | Total Reward: 1635.0|
| Episode: 1039 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.690 | Steps: 54964 | Total Reward: 1637.0|
| Episode: 1040 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 55028 | Total Reward: 1639.0|
| Episode: 1041 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.710 | Steps: 55072 | Total Reward: 1640.0|
| Episode: 1042 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.720 | Steps: 55132 | Total Reward: 1642.0|
| Episode: 1043 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 55197 | Total Reward: 1644.0|
| Episode: 1044 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.740 | Steps: 55239 | Total Reward: 1645.0|
| Episode: 1045 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.740 | Steps: 55311 | Total Reward: 1648.0|
| Episode: 1046 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 55367 | Total Reward: 1650.0|
| Episode: 1047 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 55399 | Total Reward: 1650.0|
| Episode: 1048 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.730 | Steps: 55443 | Total Reward: 1651.0|
| Episode: 1049 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.700 | Steps: 55473 | Total Reward: 1651.0|
| Episode: 1050 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.670 | Steps: 55504 | Total Reward: 1651.0|
| Episode: 1051 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.680 | Steps: 55572 | Total Reward: 1654.0|
| Episode: 1052 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 55627 | Total Reward: 1656.0|
| Episode: 1053 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.710 | Steps: 55670 | Total Reward: 1657.0|
| Episode: 1054 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 55726 | Total Reward: 1659.0|
| Episode: 1055 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.720 | Steps: 55770 | Total Reward: 1660.0|
| Episode: 1056 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.740 | Steps: 55838 | Total Reward: 1663.0|
| Episode: 1057 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 55868 | Total Reward: 1663.0|
| Episode: 1058 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.720 | Steps: 55917 | Total Reward: 1664.0|
| Episode: 1059 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.710 | Steps: 55961 | Total Reward: 1665.0|
| Episode: 1060 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.710 | Steps: 56002 | Total Reward: 1666.0|
| Episode: 1061 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.710 | Steps: 56048 | Total Reward: 1667.0|
| Episode: 1062 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.710 | Steps: 56094 | Total Reward: 1668.0|
| Episode: 1063 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 56157 | Total Reward: 1670.0|
| Episode: 1064 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 56215 | Total Reward: 1672.0|
| Episode: 1065 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.750 | Steps: 56247 | Total Reward: 1672.0|
| Episode: 1066 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.800 | Steps: 56365 | Total Reward: 1678.0|
| Episode: 1067 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.770 | Steps: 56395 | Total Reward: 1678.0|
| Episode: 1068 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.810 | Steps: 56493 | Total Reward: 1682.0|
| Episode: 1069 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.810 | Steps: 56534 | Total Reward: 1683.0|
| Episode: 1070 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 56593 | Total Reward: 1685.0|
| Episode: 1071 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 56676 | Total Reward: 1688.0|
| Episode: 1072 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 56748 | Total Reward: 1691.0|
| Episode: 1073 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 56782 | Total Reward: 1691.0|
| Episode: 1074 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.850 | Steps: 56876 | Total Reward: 1695.0|
| Episode: 1075 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.850 | Steps: 56908 | Total Reward: 1695.0|
| Episode: 1076 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 56973 | Total Reward: 1698.0|
| Episode: 1077 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 57004 | Total Reward: 1698.0|
| Episode: 1078 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 57037 | Total Reward: 1698.0|
| Episode: 1079 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.840 | Steps: 57084 | Total Reward: 1699.0|
| Episode: 1080 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.840 | Steps: 57126 | Total Reward: 1700.0|
| Episode: 1081 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.840 | Steps: 57173 | Total Reward: 1701.0|
| Episode: 1082 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 57235 | Total Reward: 1703.0|
| Episode: 1083 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.820 | Steps: 57284 | Total Reward: 1704.0|
| Episode: 1084 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 57348 | Total Reward: 1706.0|
| Episode: 1085 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.770 | Steps: 57382 | Total Reward: 1706.0|
| Episode: 1086 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 57413 | Total Reward: 1706.0|
| Episode: 1087 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.740 | Steps: 57459 | Total Reward: 1707.0|
| Episode: 1088 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.730 | Steps: 57531 | Total Reward: 1710.0|
| Episode: 1089 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.760 | Steps: 57603 | Total Reward: 1713.0|
| Episode: 1090 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.740 | Steps: 57644 | Total Reward: 1714.0|
| Episode: 1091 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.700 | Steps: 57675 | Total Reward: 1714.0|
| Episode: 1092 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.680 | Steps: 57709 | Total Reward: 1714.0|
| Episode: 1093 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.660 | Steps: 57742 | Total Reward: 1714.0|
| Episode: 1094 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.680 | Steps: 57819 | Total Reward: 1717.0|
| Episode: 1095 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.680 | Steps: 57867 | Total Reward: 1718.0|
| Episode: 1096 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.670 | Steps: 57904 | Total Reward: 1719.0|
| Episode: 1097 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.660 | Steps: 57950 | Total Reward: 1720.0|
| Episode: 1098 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.650 | Steps: 57997 | Total Reward: 1721.0|
| Episode: 1099 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.630 | Steps: 58027 | Total Reward: 1721.0|
| Episode: 1100 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.620 | Steps: 58067 | Total Reward: 1722.0|
| Episode: 1101 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.630 | Steps: 58124 | Total Reward: 1724.0|
| Episode: 1102 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.640 | Steps: 58204 | Total Reward: 1727.0|
| Episode: 1103 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.640 | Steps: 58234 | Total Reward: 1727.0|
| Episode: 1104 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.640 | Steps: 58265 | Total Reward: 1727.0|
| Episode: 1105 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.680 | Steps: 58361 | Total Reward: 1733.0|
| Episode: 1106 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.660 | Steps: 58408 | Total Reward: 1734.0|
| Episode: 1107 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.670 | Steps: 58457 | Total Reward: 1735.0|
| Episode: 1108 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.660 | Steps: 58509 | Total Reward: 1737.0|
| Episode: 1109 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.670 | Steps: 58583 | Total Reward: 1740.0|
| Episode: 1110 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.680 | Steps: 58628 | Total Reward: 1741.0|
| Episode: 1111 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.660 | Steps: 58698 | Total Reward: 1744.0|
| Episode: 1112 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.670 | Steps: 58763 | Total Reward: 1746.0|
| Episode: 1113 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.610 | Steps: 58830 | Total Reward: 1749.0|
| Episode: 1114 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.620 | Steps: 58910 | Total Reward: 1752.0|
| Episode: 1115 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.640 | Steps: 58968 | Total Reward: 1754.0|
| Episode: 1116 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.610 | Steps: 59000 | Total Reward: 1754.0|
| Episode: 1117 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.590 | Steps: 59031 | Total Reward: 1754.0|
| Episode: 1118 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.590 | Steps: 59063 | Total Reward: 1754.0|
| Episode: 1119 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.550 | Steps: 59094 | Total Reward: 1754.0|
| Episode: 1120 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.550 | Steps: 59151 | Total Reward: 1756.0|
| Episode: 1121 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.550 | Steps: 59192 | Total Reward: 1757.0|
| Episode: 1122 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.510 | Steps: 59222 | Total Reward: 1757.0|
| Episode: 1123 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.480 | Steps: 59253 | Total Reward: 1757.0|
| Episode: 1124 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.480 | Steps: 59319 | Total Reward: 1759.0|
| Episode: 1125 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.490 | Steps: 59361 | Total Reward: 1760.0|
| Episode: 1126 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.460 | Steps: 59392 | Total Reward: 1760.0|
| Episode: 1127 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.490 | Steps: 59475 | Total Reward: 1763.0|
| Episode: 1128 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.520 | Steps: 59546 | Total Reward: 1766.0|
| Episode: 1129 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.510 | Steps: 59604 | Total Reward: 1768.0|
| Episode: 1130 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.450 | Steps: 59635 | Total Reward: 1768.0|
| Episode: 1131 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.460 | Steps: 59677 | Total Reward: 1769.0|
| Episode: 1132 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.490 | Steps: 59764 | Total Reward: 1773.0|
| Episode: 1133 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.500 | Steps: 59844 | Total Reward: 1777.0|
| Episode: 1134 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.510 | Steps: 59907 | Total Reward: 1779.0|
| Episode: 1135 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.490 | Steps: 59954 | Total Reward: 1780.0|
| Episode: 1136 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.470 | Steps: 60001 | Total Reward: 1781.0|
| Episode: 1137 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.480 | Steps: 60066 | Total Reward: 1783.0|
| Episode: 1138 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.500 | Steps: 60130 | Total Reward: 1785.0|
| Episode: 1139 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.500 | Steps: 60189 | Total Reward: 1787.0|
| Episode: 1140 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.490 | Steps: 60234 | Total Reward: 1788.0|
| Episode: 1141 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.510 | Steps: 60306 | Total Reward: 1791.0|
| Episode: 1142 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.500 | Steps: 60346 | Total Reward: 1792.0|
| Episode: 1143 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.490 | Steps: 60394 | Total Reward: 1793.0|
| Episode: 1144 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.490 | Steps: 60437 | Total Reward: 1794.0|
| Episode: 1145 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.490 | Steps: 60507 | Total Reward: 1797.0|
| Episode: 1146 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.480 | Steps: 60554 | Total Reward: 1798.0|
| Episode: 1147 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.490 | Steps: 60598 | Total Reward: 1799.0|
| Episode: 1148 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.500 | Steps: 60659 | Total Reward: 1801.0|
| Episode: 1149 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.520 | Steps: 60711 | Total Reward: 1803.0|
| Episode: 1150 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.540 | Steps: 60768 | Total Reward: 1805.0|
| Episode: 1151 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.530 | Steps: 60822 | Total Reward: 1807.0|
| Episode: 1152 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.560 | Steps: 60920 | Total Reward: 1812.0|
| Episode: 1153 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.580 | Steps: 60989 | Total Reward: 1815.0|
| Episode: 1154 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.590 | Steps: 61060 | Total Reward: 1818.0|
| Episode: 1155 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.590 | Steps: 61103 | Total Reward: 1819.0|
| Episode: 1156 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.560 | Steps: 61137 | Total Reward: 1819.0|
| Episode: 1157 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.580 | Steps: 61192 | Total Reward: 1821.0|
| Episode: 1158 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.570 | Steps: 61222 | Total Reward: 1821.0|
| Episode: 1159 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.570 | Steps: 61272 | Total Reward: 1822.0|
| Episode: 1160 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.590 | Steps: 61345 | Total Reward: 1825.0|
| Episode: 1161 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.600 | Steps: 61402 | Total Reward: 1827.0|
| Episode: 1162 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.640 | Steps: 61510 | Total Reward: 1832.0|
| Episode: 1163 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.620 | Steps: 61541 | Total Reward: 1832.0|
| Episode: 1164 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.620 | Steps: 61597 | Total Reward: 1834.0|
| Episode: 1165 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.640 | Steps: 61663 | Total Reward: 1836.0|
| Episode: 1166 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.590 | Steps: 61709 | Total Reward: 1837.0|
| Episode: 1167 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.590 | Steps: 61741 | Total Reward: 1837.0|
| Episode: 1168 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.580 | Steps: 61815 | Total Reward: 1840.0|
| Episode: 1169 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.600 | Steps: 61884 | Total Reward: 1843.0|
| Episode: 1170 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.600 | Steps: 61949 | Total Reward: 1845.0|
| Episode: 1171 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.570 | Steps: 61981 | Total Reward: 1845.0|
| Episode: 1172 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.550 | Steps: 62023 | Total Reward: 1846.0|
| Episode: 1173 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.560 | Steps: 62066 | Total Reward: 1847.0|
| Episode: 1174 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.540 | Steps: 62126 | Total Reward: 1849.0|
| Episode: 1175 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.550 | Steps: 62167 | Total Reward: 1850.0|
| Episode: 1176 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.530 | Steps: 62215 | Total Reward: 1851.0|
| Episode: 1177 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.580 | Steps: 62301 | Total Reward: 1856.0|
| Episode: 1178 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.600 | Steps: 62365 | Total Reward: 1858.0|
| Episode: 1179 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.610 | Steps: 62431 | Total Reward: 1860.0|
| Episode: 1180 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.610 | Steps: 62477 | Total Reward: 1861.0|
| Episode: 1181 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.620 | Steps: 62534 | Total Reward: 1863.0|
| Episode: 1182 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.600 | Steps: 62569 | Total Reward: 1863.0|
| Episode: 1183 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.610 | Steps: 62628 | Total Reward: 1865.0|
| Episode: 1184 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.600 | Steps: 62669 | Total Reward: 1866.0|
| Episode: 1185 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.610 | Steps: 62714 | Total Reward: 1867.0|
| Episode: 1186 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.620 | Steps: 62756 | Total Reward: 1868.0|
| Episode: 1187 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.620 | Steps: 62799 | Total Reward: 1869.0|
| Episode: 1188 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.610 | Steps: 62860 | Total Reward: 1871.0|
| Episode: 1189 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.580 | Steps: 62891 | Total Reward: 1871.0|
| Episode: 1190 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.570 | Steps: 62921 | Total Reward: 1871.0|
| Episode: 1191 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.580 | Steps: 62968 | Total Reward: 1872.0|
| Episode: 1192 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.600 | Steps: 63024 | Total Reward: 1874.0|
| Episode: 1193 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.610 | Steps: 63072 | Total Reward: 1875.0|
| Episode: 1194 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.600 | Steps: 63136 | Total Reward: 1877.0|
| Episode: 1195 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.600 | Steps: 63175 | Total Reward: 1878.0|
| Episode: 1196 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.600 | Steps: 63222 | Total Reward: 1879.0|
| Episode: 1197 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.590 | Steps: 63254 | Total Reward: 1879.0|
| Episode: 1198 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.590 | Steps: 63293 | Total Reward: 1880.0|
| Episode: 1199 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.590 | Steps: 63325 | Total Reward: 1880.0|
| Episode: 1200 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.590 | Steps: 63373 | Total Reward: 1881.0|
| Episode: 1201 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.600 | Steps: 63444 | Total Reward: 1884.0|
| Episode: 1202 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.600 | Steps: 63516 | Total Reward: 1887.0|
| Episode: 1203 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.600 | Steps: 63548 | Total Reward: 1887.0|
| Episode: 1204 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.620 | Steps: 63607 | Total Reward: 1889.0|
| Episode: 1205 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.580 | Steps: 63660 | Total Reward: 1891.0|
| Episode: 1206 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.580 | Steps: 63700 | Total Reward: 1892.0|
| Episode: 1207 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.590 | Steps: 63764 | Total Reward: 1894.0|
| Episode: 1208 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.570 | Steps: 63794 | Total Reward: 1894.0|
| Episode: 1209 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.540 | Steps: 63824 | Total Reward: 1894.0|
