+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------+
|          Parameter           |      Value       |
+==============================+==================+
| Layer Type:                  | hopfield_pooling |
+------------------------------+------------------+
| Loss Metric:                 | huber            |
+------------------------------+------------------+
| Sequence Length:             | 20               |
+------------------------------+------------------+
| Learning Rate:               | 0.001            |
+------------------------------+------------------+
| Update Target Steps:         | 100              |
+------------------------------+------------------+
| Optimizer:                   | rmsprop          |
+------------------------------+------------------+
| Hopfield Inverse Temperature | 0.100            |
+------------------------------+------------------+
| Big or Small Loss            | yes              |
+------------------------------+------------------+
| Soft or Hard Update          | hard             |
+------------------------------+------------------+
| Polyak Factor                | None             |
+------------------------------+------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  22.0 | Average Reward: 22.000 | Steps:    22 | Total Reward:  22.0|
| Episode:   6 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  1200 | Total Reward: 1200.0|
| Episode:   7 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  1400 | Total Reward: 1400.0|
| Episode:   8 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  1600 | Total Reward: 1600.0|
| Episode:   9 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  1800 | Total Reward: 1800.0|
| Episode:  10 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  2000 | Total Reward: 2000.0|
| Episode:  11 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  2200 | Total Reward: 2200.0|
| Episode:  12 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  2400 | Total Reward: 2400.0|
| Episode:  13 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  2600 | Total Reward: 2600.0|
| Episode:  14 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  2800 | Total Reward: 2800.0|
| Episode:  15 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  3000 | Total Reward: 3000.0|
| Episode:  16 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  3200 | Total Reward: 3200.0|
| Episode:  17 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  3400 | Total Reward: 3400.0|
| Episode:  18 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  3600 | Total Reward: 3600.0|
| Episode:  19 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  3800 | Total Reward: 3800.0|
| Episode:  20 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  4000 | Total Reward: 4000.0|
| Episode:  21 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  4200 | Total Reward: 4200.0|
| Episode:  22 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  4400 | Total Reward: 4400.0|
| Episode:  23 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  4600 | Total Reward: 4600.0|
| Episode:  24 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  4800 | Total Reward: 4800.0|
| Episode:  25 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  5000 | Total Reward: 5000.0|
| Episode:  26 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  5200 | Total Reward: 5200.0|
| Episode:  27 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  5400 | Total Reward: 5400.0|
| Episode:  28 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  5600 | Total Reward: 5600.0|
| Episode:  29 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  5800 | Total Reward: 5800.0|
| Episode:  30 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  6000 | Total Reward: 6000.0|
| Episode:  31 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  6200 | Total Reward: 6200.0|
| Episode:  32 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  6400 | Total Reward: 6400.0|
| Episode:  33 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  6600 | Total Reward: 6600.0|
| Episode:  34 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  6800 | Total Reward: 6800.0|
| Episode:  35 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  7000 | Total Reward: 7000.0|
| Episode:  36 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  7200 | Total Reward: 7200.0|
| Episode:  37 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  7400 | Total Reward: 7400.0|
| Episode:  38 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  7600 | Total Reward: 7600.0|
| Episode:  39 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  7800 | Total Reward: 7800.0|
| Episode:  40 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  8000 | Total Reward: 8000.0|
| Episode:  41 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  8200 | Total Reward: 8200.0|
| Episode:  42 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  8400 | Total Reward: 8400.0|
| Episode:  43 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  8600 | Total Reward: 8600.0|
| Episode:  44 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  8800 | Total Reward: 8800.0|
| Episode:  45 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  9000 | Total Reward: 9000.0|
| Episode:  46 | Epsilon:  0.00 | Reward: 196.0 | Average Reward: 199.913 | Steps:  9196 | Total Reward: 9196.0|
| Episode:  47 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.915 | Steps:  9396 | Total Reward: 9396.0|
| Episode:  48 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.917 | Steps:  9596 | Total Reward: 9596.0|
| Episode:  49 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.918 | Steps:  9796 | Total Reward: 9796.0|
| Episode:  50 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.920 | Steps:  9996 | Total Reward: 9996.0|
| Episode:  51 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.922 | Steps: 10196 | Total Reward: 10196.0|
| Episode:  52 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.923 | Steps: 10396 | Total Reward: 10396.0|
| Episode:  53 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.925 | Steps: 10596 | Total Reward: 10596.0|
| Episode:  54 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.926 | Steps: 10796 | Total Reward: 10796.0|
| Episode:  55 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.927 | Steps: 10996 | Total Reward: 10996.0|
| Episode:  56 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.929 | Steps: 11196 | Total Reward: 11196.0|
| Episode:  57 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.930 | Steps: 11396 | Total Reward: 11396.0|
| Episode:  58 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.931 | Steps: 11596 | Total Reward: 11596.0|
| Episode:  59 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.932 | Steps: 11796 | Total Reward: 11796.0|
| Episode:  60 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.933 | Steps: 11996 | Total Reward: 11996.0|
| Episode:  61 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.934 | Steps: 12196 | Total Reward: 12196.0|
| Episode:  62 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.935 | Steps: 12396 | Total Reward: 12396.0|
| Episode:  63 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.937 | Steps: 12596 | Total Reward: 12596.0|
| Episode:  64 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.938 | Steps: 12796 | Total Reward: 12796.0|
| Episode:  65 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.938 | Steps: 12996 | Total Reward: 12996.0|
| Episode:  66 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.939 | Steps: 13196 | Total Reward: 13196.0|
| Episode:  67 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.940 | Steps: 13396 | Total Reward: 13396.0|
| Episode:  68 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.941 | Steps: 13596 | Total Reward: 13596.0|
| Episode:  69 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.942 | Steps: 13796 | Total Reward: 13796.0|
| Episode:  70 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.943 | Steps: 13996 | Total Reward: 13996.0|
| Episode:  71 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.944 | Steps: 14196 | Total Reward: 14196.0|
| Episode:  72 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.944 | Steps: 14396 | Total Reward: 14396.0|
| Episode:  73 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.945 | Steps: 14596 | Total Reward: 14596.0|
| Episode:  74 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.946 | Steps: 14796 | Total Reward: 14796.0|
| Episode:  75 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.947 | Steps: 14996 | Total Reward: 14996.0|
| Episode:  76 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.947 | Steps: 15196 | Total Reward: 15196.0|
| Episode:  77 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.948 | Steps: 15396 | Total Reward: 15396.0|
| Episode:  78 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.949 | Steps: 15596 | Total Reward: 15596.0|
| Episode:  79 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.949 | Steps: 15796 | Total Reward: 15796.0|
| Episode:  80 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.950 | Steps: 15996 | Total Reward: 15996.0|
| Episode:  81 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.951 | Steps: 16196 | Total Reward: 16196.0|
| Episode:  82 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.951 | Steps: 16396 | Total Reward: 16396.0|
| Episode:  83 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.952 | Steps: 16596 | Total Reward: 16596.0|
| Episode:  84 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.952 | Steps: 16796 | Total Reward: 16796.0|
| Episode:  85 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.953 | Steps: 16996 | Total Reward: 16996.0|
| Episode:  86 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.953 | Steps: 17196 | Total Reward: 17196.0|
| Episode:  87 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.954 | Steps: 17396 | Total Reward: 17396.0|
| Episode:  88 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.955 | Steps: 17596 | Total Reward: 17596.0|
| Episode:  89 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.955 | Steps: 17796 | Total Reward: 17796.0|
| Episode:  90 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.956 | Steps: 17996 | Total Reward: 17996.0|
| Episode:  91 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.956 | Steps: 18196 | Total Reward: 18196.0|
| Episode:  92 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.957 | Steps: 18396 | Total Reward: 18396.0|
| Episode:  93 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.957 | Steps: 18596 | Total Reward: 18596.0|
| Episode:  94 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.957 | Steps: 18796 | Total Reward: 18796.0|
| Episode:  95 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.958 | Steps: 18996 | Total Reward: 18996.0|
| Episode:  96 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.958 | Steps: 19196 | Total Reward: 19196.0|
| Episode:  97 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.959 | Steps: 19396 | Total Reward: 19396.0|
| Episode:  98 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.959 | Steps: 19596 | Total Reward: 19596.0|
| Episode:  99 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 19796 | Total Reward: 19796.0|
| Episode: 100 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 19996 | Total Reward: 19996.0|
| Episode: 101 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 20196 | Total Reward: 20196.0|
| Episode: 102 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 20396 | Total Reward: 20396.0|
| Episode: 103 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 20596 | Total Reward: 20596.0|
| Episode: 104 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 20796 | Total Reward: 20796.0|
| Episode: 105 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 20996 | Total Reward: 20996.0|
| Episode: 106 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 21196 | Total Reward: 21196.0|
| Episode: 107 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 21396 | Total Reward: 21396.0|
| Episode: 108 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 21596 | Total Reward: 21596.0|
| Episode: 109 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 21796 | Total Reward: 21796.0|
| Episode: 110 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 21996 | Total Reward: 21996.0|
| Episode: 111 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 22196 | Total Reward: 22196.0|
| Episode: 112 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 22396 | Total Reward: 22396.0|
| Episode: 113 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 22596 | Total Reward: 22596.0|
| Episode: 114 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 22796 | Total Reward: 22796.0|
| Episode: 115 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 22996 | Total Reward: 22996.0|
| Episode: 116 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 23196 | Total Reward: 23196.0|
| Episode: 117 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 23396 | Total Reward: 23396.0|
| Episode: 118 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 23596 | Total Reward: 23596.0|
| Episode: 119 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 23796 | Total Reward: 23796.0|
| Episode: 120 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 23996 | Total Reward: 23996.0|
| Episode: 121 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 24196 | Total Reward: 24196.0|
| Episode: 122 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 24396 | Total Reward: 24396.0|
| Episode: 123 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 24596 | Total Reward: 24596.0|
| Episode: 124 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 24796 | Total Reward: 24796.0|
| Episode: 125 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 24996 | Total Reward: 24996.0|
| Episode: 126 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 25196 | Total Reward: 25196.0|
| Episode: 127 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 25396 | Total Reward: 25396.0|
| Episode: 128 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 25596 | Total Reward: 25596.0|
| Episode: 129 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 25796 | Total Reward: 25796.0|
| Episode: 130 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 25996 | Total Reward: 25996.0|
| Episode: 131 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 26196 | Total Reward: 26196.0|
| Episode: 132 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 26396 | Total Reward: 26396.0|
| Episode: 133 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 26596 | Total Reward: 26596.0|
| Episode: 134 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 26796 | Total Reward: 26796.0|
| Episode: 135 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 26996 | Total Reward: 26996.0|
| Episode: 136 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 27196 | Total Reward: 27196.0|
| Episode: 137 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 27396 | Total Reward: 27396.0|
| Episode: 138 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 27596 | Total Reward: 27596.0|
| Episode: 139 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 27796 | Total Reward: 27796.0|
| Episode: 140 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 27996 | Total Reward: 27996.0|
| Episode: 141 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 28196 | Total Reward: 28196.0|
| Episode: 142 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 28396 | Total Reward: 28396.0|
| Episode: 143 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 28596 | Total Reward: 28596.0|
| Episode: 144 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 28796 | Total Reward: 28796.0|
| Episode: 145 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.960 | Steps: 28996 | Total Reward: 28996.0|
| Episode: 146 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 29196 | Total Reward: 29196.0|
| Episode: 147 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 29396 | Total Reward: 29396.0|
| Episode: 148 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 29596 | Total Reward: 29596.0|
| Episode: 149 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 29796 | Total Reward: 29796.0|
| Episode: 150 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 29996 | Total Reward: 29996.0|
| Episode: 151 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 30196 | Total Reward: 30196.0|
| Episode: 152 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 30396 | Total Reward: 30396.0|
| Episode: 153 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 30596 | Total Reward: 30596.0|
| Episode: 154 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 30796 | Total Reward: 30796.0|
| Episode: 155 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 30996 | Total Reward: 30996.0|
| Episode: 156 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 31196 | Total Reward: 31196.0|
| Episode: 157 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 31396 | Total Reward: 31396.0|
| Episode: 158 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 31596 | Total Reward: 31596.0|
| Episode: 159 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 31796 | Total Reward: 31796.0|
| Episode: 160 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 31996 | Total Reward: 31996.0|
| Episode: 161 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 32196 | Total Reward: 32196.0|
| Episode: 162 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 32396 | Total Reward: 32396.0|
| Episode: 163 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 32596 | Total Reward: 32596.0|
| Episode: 164 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 32796 | Total Reward: 32796.0|
| Episode: 165 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 32996 | Total Reward: 32996.0|
| Episode: 166 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 33196 | Total Reward: 33196.0|
| Episode: 167 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 33396 | Total Reward: 33396.0|
| Episode: 168 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 33596 | Total Reward: 33596.0|
| Episode: 169 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 33796 | Total Reward: 33796.0|
| Episode: 170 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps: 33996 | Total Reward: 33996.0|
| Episode: 171 | Epsilon:  0.00 | Reward: 198.0 | Average Reward: 199.980 | Steps: 34194 | Total Reward: 34194.0|
| Episode: 172 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 34394 | Total Reward: 34394.0|
| Episode: 173 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 34594 | Total Reward: 34594.0|
| Episode: 174 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 34794 | Total Reward: 34794.0|
| Episode: 175 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 34994 | Total Reward: 34994.0|
| Episode: 176 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 35194 | Total Reward: 35194.0|
| Episode: 177 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 35394 | Total Reward: 35394.0|
| Episode: 178 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 35594 | Total Reward: 35594.0|
| Episode: 179 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 35794 | Total Reward: 35794.0|
| Episode: 180 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 35994 | Total Reward: 35994.0|
| Episode: 181 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 36194 | Total Reward: 36194.0|
| Episode: 182 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 36394 | Total Reward: 36394.0|
| Episode: 183 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 36594 | Total Reward: 36594.0|
| Episode: 184 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 36794 | Total Reward: 36794.0|
| Episode: 185 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 36994 | Total Reward: 36994.0|
| Episode: 186 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 37194 | Total Reward: 37194.0|
| Episode: 187 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 37394 | Total Reward: 37394.0|
| Episode: 188 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 37594 | Total Reward: 37594.0|
| Episode: 189 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 37794 | Total Reward: 37794.0|
| Episode: 190 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 37994 | Total Reward: 37994.0|
| Episode: 191 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 38194 | Total Reward: 38194.0|
| Episode: 192 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 38394 | Total Reward: 38394.0|
| Episode: 193 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 38594 | Total Reward: 38594.0|
| Episode: 194 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 38794 | Total Reward: 38794.0|
| Episode: 195 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 38994 | Total Reward: 38994.0|
| Episode: 196 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 39194 | Total Reward: 39194.0|
| Episode: 197 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 39394 | Total Reward: 39394.0|
| Episode: 198 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 39594 | Total Reward: 39594.0|
| Episode: 199 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 39794 | Total Reward: 39794.0|
| Episode: 200 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 39994 | Total Reward: 39994.0|
| Episode: 201 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 40194 | Total Reward: 40194.0|
| Episode: 202 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 40394 | Total Reward: 40394.0|
| Episode: 203 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 40594 | Total Reward: 40594.0|
| Episode: 204 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 40794 | Total Reward: 40794.0|
| Episode: 205 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 40994 | Total Reward: 40994.0|
| Episode: 206 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 41194 | Total Reward: 41194.0|
| Episode: 207 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 41394 | Total Reward: 41394.0|
| Episode: 208 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 199.980 | Steps: 41594 | Total Reward: 41594.0|
