+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -267.5684515226138 | Average Reward: -267.568 | Steps:   128 | Total Reward: -267.5684515226138|
| Episode: 535 | Epsilon:  0.10 | Reward: -105.43988568688336 | Average Reward: -83.517 | Steps: 153838 | Total Reward: -49521.49739425953|
| Episode: 536 | Epsilon:  0.10 | Reward: 6.0950877575574225 | Average Reward: -81.270 | Steps: 154021 | Total Reward: -49515.40230650194|
| Episode: 537 | Epsilon:  0.10 | Reward: -2.2900671705789932 | Average Reward: -83.664 | Steps: 154219 | Total Reward: -49517.692373672515|
| Episode: 538 | Epsilon:  0.10 | Reward: 208.29159233184703 | Average Reward: -79.734 | Steps: 154866 | Total Reward: -49309.40078134073|
| Episode: 539 | Epsilon:  0.10 | Reward: -21.020223569010582 | Average Reward: -78.216 | Steps: 155481 | Total Reward: -49330.42100490971|
| Episode: 540 | Epsilon:  0.10 | Reward: 289.9413134990068 | Average Reward: -72.534 | Steps: 156317 | Total Reward: -49040.47969141066|
| Episode: 541 | Epsilon:  0.10 | Reward: 75.15936506383417 | Average Reward: -71.127 | Steps: 156457 | Total Reward: -48965.320326346795|
| Episode: 542 | Epsilon:  0.10 | Reward: 11.936376993210686 | Average Reward: -70.818 | Steps: 156659 | Total Reward: -48953.38394935356|
| Episode: 543 | Epsilon:  0.10 | Reward: -33.920127182355415 | Average Reward: -72.712 | Steps: 156843 | Total Reward: -48987.30407653595|
| Episode: 544 | Epsilon:  0.10 | Reward: -24.844107770349964 | Average Reward: -71.207 | Steps: 157024 | Total Reward: -49012.14818430631|
| Episode: 545 | Epsilon:  0.10 | Reward: 23.312345545559253 | Average Reward: -70.435 | Steps: 157198 | Total Reward: -48988.83583876077|
| Episode: 546 | Epsilon:  0.10 | Reward: -1.8595648958330884 | Average Reward: -69.874 | Steps: 157424 | Total Reward: -48990.69540365661|
| Episode: 547 | Epsilon:  0.10 | Reward: -248.11183925951732 | Average Reward: -72.286 | Steps: 157691 | Total Reward: -49238.8072429161|
| Episode: 548 | Epsilon:  0.10 | Reward: 258.71188596487457 | Average Reward: -67.949 | Steps: 158299 | Total Reward: -48980.09535695126|
| Episode: 549 | Epsilon:  0.10 | Reward: -165.35471743425802 | Average Reward: -68.180 | Steps: 158462 | Total Reward: -49145.45007438549|
| Episode: 550 | Epsilon:  0.10 | Reward: 270.84751438278323 | Average Reward: -62.714 | Steps: 159079 | Total Reward: -48874.60256000273|
| Episode: 551 | Epsilon:  0.10 | Reward: -88.46369573194649 | Average Reward: -62.032 | Steps: 159394 | Total Reward: -48963.066255734695|
| Episode: 552 | Epsilon:  0.10 | Reward: -275.3421036793213 | Average Reward: -63.030 | Steps: 159721 | Total Reward: -49238.40835941401|
| Episode: 553 | Epsilon:  0.10 | Reward: -53.51339315957392 | Average Reward: -61.795 | Steps: 160721 | Total Reward: -49291.92175257363|
| Episode: 554 | Epsilon:  0.10 | Reward: -114.66842580473869 | Average Reward: -63.018 | Steps: 161271 | Total Reward: -49406.590178378414|
| Episode: 555 | Epsilon:  0.10 | Reward: -35.74032416807124 | Average Reward: -61.031 | Steps: 161474 | Total Reward: -49442.3305025464|
| Episode: 556 | Epsilon:  0.10 | Reward: -10.755800857828007 | Average Reward: -58.957 | Steps: 161771 | Total Reward: -49453.08630340419|
| Episode: 557 | Epsilon:  0.10 | Reward: -243.41935189527683 | Average Reward: -59.895 | Steps: 162214 | Total Reward: -49696.505655299436|
| Episode: 558 | Epsilon:  0.10 | Reward: 155.59521468181538 | Average Reward: -58.005 | Steps: 162902 | Total Reward: -49540.910440617576|
| Episode: 559 | Epsilon:  0.10 | Reward: -54.45417097530522 | Average Reward: -58.812 | Steps: 163110 | Total Reward: -49595.36461159284|
| Episode: 560 | Epsilon:  0.10 | Reward: -2.7092791140117214 | Average Reward: -58.641 | Steps: 163368 | Total Reward: -49598.07389070687|
| Episode: 561 | Epsilon:  0.10 | Reward: 38.104843234221796 | Average Reward: -55.769 | Steps: 164368 | Total Reward: -49559.969047472645|
| Episode: 562 | Epsilon:  0.10 | Reward: 276.5097506722785 | Average Reward: -52.772 | Steps: 164773 | Total Reward: -49283.45929680032|
| Episode: 563 | Epsilon:  0.10 | Reward: -228.45394381492665 | Average Reward: -53.398 | Steps: 165113 | Total Reward: -49511.913240615264|
| Episode: 564 | Epsilon:  0.10 | Reward: 87.12255772702783 | Average Reward: -50.881 | Steps: 165993 | Total Reward: -49424.790682888204|
| Episode: 565 | Epsilon:  0.10 | Reward: -157.00742493108805 | Average Reward: -52.325 | Steps: 166619 | Total Reward: -49581.7981078193|
| Episode: 566 | Epsilon:  0.10 | Reward: -123.17702745135325 | Average Reward: -53.719 | Steps: 167093 | Total Reward: -49704.97513527062|
| Episode: 567 | Epsilon:  0.10 | Reward: -183.0133534259043 | Average Reward: -55.321 | Steps: 167552 | Total Reward: -49887.98848869655|
| Episode: 568 | Epsilon:  0.10 | Reward: -94.37839156530401 | Average Reward: -58.573 | Steps: 167955 | Total Reward: -49982.366880261834|
| Episode: 569 | Epsilon:  0.10 | Reward: 203.8678401152112 | Average Reward: -54.580 | Steps: 168375 | Total Reward: -49778.499040146606|
| Episode: 570 | Epsilon:  0.10 | Reward: 227.54851556978747 | Average Reward: -49.938 | Steps: 169008 | Total Reward: -49550.9505245768|
| Episode: 571 | Epsilon:  0.10 | Reward: -223.93101588408643 | Average Reward: -50.144 | Steps: 169229 | Total Reward: -49774.88154046091|
| Episode: 572 | Epsilon:  0.10 | Reward: -29.30376314443744 | Average Reward: -50.214 | Steps: 169442 | Total Reward: -49804.18530360534|
| Episode: 573 | Epsilon:  0.10 | Reward: -152.81504178123555 | Average Reward: -49.516 | Steps: 170363 | Total Reward: -49957.00034538657|
| Episode: 574 | Epsilon:  0.10 | Reward: 87.87495000785775 | Average Reward: -46.228 | Steps: 171363 | Total Reward: -49869.12539537889|
| Episode: 575 | Epsilon:  0.10 | Reward: -86.35806937889197 | Average Reward: -44.793 | Steps: 171829 | Total Reward: -49955.48346475773|
| Episode: 576 | Epsilon:  0.10 | Reward: -279.6276844177245 | Average Reward: -45.774 | Steps: 172189 | Total Reward: -50235.11114917543|
| Episode: 577 | Epsilon:  0.10 | Reward: -5.066965769822033 | Average Reward: -45.277 | Steps: 172423 | Total Reward: -50240.17811494527|
| Episode: 578 | Epsilon:  0.10 | Reward: 229.63845193744677 | Average Reward: -40.184 | Steps: 173096 | Total Reward: -50010.539663007876|
| Episode: 579 | Epsilon:  0.10 | Reward: 230.44624488319604 | Average Reward: -40.868 | Steps: 173694 | Total Reward: -49780.093418124685|
| Episode: 580 | Epsilon:  0.10 | Reward: -21.97580777807967 | Average Reward: -39.086 | Steps: 174100 | Total Reward: -49802.069225902786|
| Episode: 581 | Epsilon:  0.10 | Reward: -47.43171086960718 | Average Reward: -37.459 | Steps: 174361 | Total Reward: -49849.500936772354|
| Episode: 582 | Epsilon:  0.10 | Reward: 18.57516332183104 | Average Reward: -34.764 | Steps: 174680 | Total Reward: -49830.92577345048|
| Episode: 583 | Epsilon:  0.10 | Reward: 254.41984840848542 | Average Reward: -34.250 | Steps: 175158 | Total Reward: -49576.505925042016|
| Episode: 584 | Epsilon:  0.10 | Reward: 125.50449518244838 | Average Reward: -30.999 | Steps: 176119 | Total Reward: -49451.00142985951|
| Episode: 585 | Epsilon:  0.10 | Reward: 101.34759395583959 | Average Reward: -28.012 | Steps: 177119 | Total Reward: -49349.653835903664|
| Episode: 586 | Epsilon:  0.10 | Reward: -109.05208244679858 | Average Reward: -31.255 | Steps: 177445 | Total Reward: -49458.70591835049|
| Episode: 587 | Epsilon:  0.10 | Reward: -298.73779295593977 | Average Reward: -31.893 | Steps: 177883 | Total Reward: -49757.44371130644|
| Episode: 588 | Epsilon:  0.10 | Reward: 157.1455172111414 | Average Reward: -27.929 | Steps: 178806 | Total Reward: -49600.298194095296|
| Episode: 589 | Epsilon:  0.10 | Reward: -104.07394297413204 | Average Reward: -28.338 | Steps: 179806 | Total Reward: -49704.37213706932|
| Episode: 590 | Epsilon:  0.10 | Reward: 273.08598628704186 | Average Reward: -25.571 | Steps: 180116 | Total Reward: -49431.28615078233|
| Episode: 591 | Epsilon:  0.10 | Reward: 199.42172368651572 | Average Reward: -22.994 | Steps: 180746 | Total Reward: -49231.86442709582|
| Episode: 592 | Epsilon:  0.10 | Reward: -99.20406862455178 | Average Reward: -23.185 | Steps: 181746 | Total Reward: -49331.068495720356|
| Episode: 593 | Epsilon:  0.10 | Reward: -173.19230801728 | Average Reward: -27.335 | Steps: 182111 | Total Reward: -49504.260803737685|
| Episode: 594 | Epsilon:  0.10 | Reward: -108.4630624469942 | Average Reward: -25.600 | Steps: 182377 | Total Reward: -49612.72386618472|
| Episode: 595 | Epsilon:  0.10 | Reward: -289.5756355438639 | Average Reward: -28.049 | Steps: 182874 | Total Reward: -49902.29950172854|
| Episode: 596 | Epsilon:  0.10 | Reward: 46.52150595110733 | Average Reward: -27.818 | Steps: 183874 | Total Reward: -49855.77799577747|
| Episode: 597 | Epsilon:  0.10 | Reward: -64.99785225629167 | Average Reward: -28.076 | Steps: 184370 | Total Reward: -49920.775848033714|
| Episode: 598 | Epsilon:  0.10 | Reward: -71.88986279160841 | Average Reward: -28.733 | Steps: 184585 | Total Reward: -49992.66571082533|
| Episode: 599 | Epsilon:  0.10 | Reward: 77.58346819268232 | Average Reward: -27.636 | Steps: 185585 | Total Reward: -49915.08224263264|
| Episode: 600 | Epsilon:  0.10 | Reward: -76.54931309742669 | Average Reward: -28.139 | Steps: 186142 | Total Reward: -49991.63155573005|
| Episode: 601 | Epsilon:  0.10 | Reward: -222.1792331194048 | Average Reward: -29.967 | Steps: 186841 | Total Reward: -50213.81078884928|
| Episode: 602 | Epsilon:  0.10 | Reward: -266.71611187636796 | Average Reward: -32.711 | Steps: 187368 | Total Reward: -50480.52690072563|
| Episode: 603 | Epsilon:  0.10 | Reward: -228.20892176840593 | Average Reward: -34.924 | Steps: 187650 | Total Reward: -50708.735822494025|
| Episode: 604 | Epsilon:  0.10 | Reward: 25.44667285620139 | Average Reward: -36.657 | Steps: 187991 | Total Reward: -50683.28914963786|
| Episode: 605 | Epsilon:  0.10 | Reward: 90.20404522309973 | Average Reward: -34.004 | Steps: 188991 | Total Reward: -50593.08510441464|
| Episode: 606 | Epsilon:  0.10 | Reward: -62.485164297907694 | Average Reward: -37.256 | Steps: 189301 | Total Reward: -50655.5702687125|
| Episode: 607 | Epsilon:  0.10 | Reward: -83.2611546406094 | Average Reward: -38.283 | Steps: 189582 | Total Reward: -50738.831423353105|
| Episode: 608 | Epsilon:  0.10 | Reward: 80.01490724766914 | Average Reward: -35.293 | Steps: 190582 | Total Reward: -50658.81651610546|
| Episode: 609 | Epsilon:  0.10 | Reward: -299.8813712407654 | Average Reward: -37.824 | Steps: 191122 | Total Reward: -50958.69788734616|
| Episode: 610 | Epsilon:  0.10 | Reward: -51.650467337519274 | Average Reward: -37.852 | Steps: 191460 | Total Reward: -51010.34835468368|
| Episode: 611 | Epsilon:  0.10 | Reward: -68.58913919283053 | Average Reward: -37.099 | Steps: 191678 | Total Reward: -51078.93749387651|
| Episode: 612 | Epsilon:  0.10 | Reward: -17.26687435266105 | Average Reward: -36.866 | Steps: 191937 | Total Reward: -51096.20436822919|
| Episode: 613 | Epsilon:  0.10 | Reward: -33.5497141771759 | Average Reward: -37.002 | Steps: 192151 | Total Reward: -51129.75408240632|
| Episode: 614 | Epsilon:  0.10 | Reward: -41.675972246449376 | Average Reward: -37.665 | Steps: 192314 | Total Reward: -51171.430054652774|
| Episode: 615 | Epsilon:  0.10 | Reward: -190.54914957392398 | Average Reward: -39.271 | Steps: 192473 | Total Reward: -51361.97920422669|
| Episode: 616 | Epsilon:  0.10 | Reward: 171.41246409716524 | Average Reward: -34.923 | Steps: 193221 | Total Reward: -51190.56674012952|
| Episode: 617 | Epsilon:  0.10 | Reward: 194.091542917218 | Average Reward: -31.097 | Steps: 193764 | Total Reward: -50996.47519721229|
| Episode: 618 | Epsilon:  0.10 | Reward: -126.78187729465049 | Average Reward: -31.334 | Steps: 194764 | Total Reward: -51123.25707450694|
| Episode: 619 | Epsilon:  0.10 | Reward: -144.7247065806302 | Average Reward: -35.095 | Steps: 194980 | Total Reward: -51267.98178108755|
| Episode: 620 | Epsilon:  0.10 | Reward: 197.72006591624682 | Average Reward: -31.103 | Steps: 195763 | Total Reward: -51070.26171517129|
| Episode: 621 | Epsilon:  0.10 | Reward: 18.711628622224822 | Average Reward: -29.672 | Steps: 196094 | Total Reward: -51051.55008654913|
| Episode: 622 | Epsilon:  0.10 | Reward: -62.36843736586912 | Average Reward: -28.232 | Steps: 196711 | Total Reward: -51113.91852391496|
| Episode: 623 | Epsilon:  0.10 | Reward: 4.0895440772384575 | Average Reward: -25.777 | Steps: 196903 | Total Reward: -51109.82897983772|
| Episode: 624 | Epsilon:  0.10 | Reward: -87.17030651874131 | Average Reward: -24.213 | Steps: 197578 | Total Reward: -51196.99928635649|
| Episode: 625 | Epsilon:  0.10 | Reward: -145.58143814878724 | Average Reward: -24.272 | Steps: 198578 | Total Reward: -51342.58072450516|
| Episode: 626 | Epsilon:  0.10 | Reward: -4.125826740972855 | Average Reward: -23.649 | Steps: 198869 | Total Reward: -51346.70655124611|
| Episode: 627 | Epsilon:  0.10 | Reward: 214.10424429161156 | Average Reward: -19.797 | Steps: 199786 | Total Reward: -51132.60230695457|
| Episode: 628 | Epsilon:  0.10 | Reward: -5.078792451878911 | Average Reward: -19.348 | Steps: 200086 | Total Reward: -51137.681099406465|
| Episode: 629 | Epsilon:  0.10 | Reward: -178.02224817652134 | Average Reward: -20.842 | Steps: 200824 | Total Reward: -51315.70334758294|
| Episode: 630 | Epsilon:  0.10 | Reward: -75.50031857782716 | Average Reward: -23.665 | Steps: 201038 | Total Reward: -51391.203666160785|
| Episode: 631 | Epsilon:  0.10 | Reward: -148.23395217559573 | Average Reward: -22.655 | Steps: 201293 | Total Reward: -51539.43761833635|
| Episode: 632 | Epsilon:  0.10 | Reward: -199.908632987641 | Average Reward: -23.432 | Steps: 201894 | Total Reward: -51739.346251324016|
| Episode: 633 | Epsilon:  0.10 | Reward: -103.79010641203173 | Average Reward: -23.993 | Steps: 202894 | Total Reward: -51843.136357736126|
| Episode: 634 | Epsilon:  0.10 | Reward: -252.9813220663994 | Average Reward: -26.801 | Steps: 203173 | Total Reward: -52096.117679802555|
| Episode: 635 | Epsilon:  0.10 | Reward: -3.0818172847201737 | Average Reward: -25.777 | Steps: 204173 | Total Reward: -52099.19949708718|
| Episode: 636 | Epsilon:  0.10 | Reward: -41.51335089387696 | Average Reward: -26.253 | Steps: 204510 | Total Reward: -52140.71284798104|
| Episode: 637 | Epsilon:  0.10 | Reward: -167.35876839286405 | Average Reward: -27.904 | Steps: 204687 | Total Reward: -52308.07161637387|
| Episode: 638 | Epsilon:  0.10 | Reward: -83.27400638984506 | Average Reward: -30.819 | Steps: 205172 | Total Reward: -52391.34562276371|
| Episode: 639 | Epsilon:  0.10 | Reward: -350.8851035657302 | Average Reward: -34.118 | Steps: 205531 | Total Reward: -52742.230726329406|
| Episode: 640 | Epsilon:  0.10 | Reward: 169.50330065850022 | Average Reward: -35.322 | Steps: 206395 | Total Reward: -52572.727425671015|
| Episode: 641 | Epsilon:  0.10 | Reward: -280.2120892794064 | Average Reward: -38.876 | Steps: 206705 | Total Reward: -52852.93951495034|
| Episode: 642 | Epsilon:  0.10 | Reward: -44.97991669808138 | Average Reward: -39.445 | Steps: 207092 | Total Reward: -52897.91943164843|
| Episode: 643 | Epsilon:  0.10 | Reward: 43.52146232085006 | Average Reward: -38.671 | Steps: 208092 | Total Reward: -52854.39796932765|
| Episode: 644 | Epsilon:  0.10 | Reward: -91.29443189596746 | Average Reward: -39.335 | Steps: 209092 | Total Reward: -52945.692401223656|
| Episode: 645 | Epsilon:  0.10 | Reward: 251.4018995701362 | Average Reward: -37.055 | Steps: 209489 | Total Reward: -52694.2905016535|
| Episode: 646 | Epsilon:  0.10 | Reward: 195.93251521491158 | Average Reward: -35.077 | Steps: 210195 | Total Reward: -52498.35798643871|
| Episode: 647 | Epsilon:  0.10 | Reward: 258.19773937287175 | Average Reward: -30.014 | Steps: 210757 | Total Reward: -52240.16024706586|
| Episode: 648 | Epsilon:  0.10 | Reward: -107.05911182923067 | Average Reward: -33.671 | Steps: 211412 | Total Reward: -52347.219358895185|
| Episode: 649 | Epsilon:  0.10 | Reward: -87.84096652174135 | Average Reward: -32.896 | Steps: 211603 | Total Reward: -52435.06032541695|
| Episode: 650 | Epsilon:  0.10 | Reward: -62.295326271739015 | Average Reward: -36.228 | Steps: 211935 | Total Reward: -52497.3556516886|
| Episode: 651 | Epsilon:  0.10 | Reward: -124.3057830671276 | Average Reward: -36.586 | Steps: 212691 | Total Reward: -52621.66143475566|
| Episode: 652 | Epsilon:  0.10 | Reward: -60.19656381720573 | Average Reward: -34.434 | Steps: 212908 | Total Reward: -52681.85799857286|
| Episode: 653 | Epsilon:  0.10 | Reward: 39.767943172723506 | Average Reward: -33.502 | Steps: 213087 | Total Reward: -52642.09005540015|
| Episode: 654 | Epsilon:  0.10 | Reward: -48.31643239922015 | Average Reward: -32.838 | Steps: 213382 | Total Reward: -52690.40648779938|
| Episode: 655 | Epsilon:  0.10 | Reward: -75.10308487877207 | Average Reward: -33.232 | Steps: 214382 | Total Reward: -52765.509572678195|
| Episode: 656 | Epsilon:  0.10 | Reward: -206.99711392361496 | Average Reward: -35.194 | Steps: 214651 | Total Reward: -52972.50668660179|
| Episode: 657 | Epsilon:  0.10 | Reward: -133.7129813228673 | Average Reward: -34.097 | Steps: 215651 | Total Reward: -53106.219667924604|
| Episode: 658 | Epsilon:  0.10 | Reward: 214.9381147788816 | Average Reward: -33.504 | Steps: 216323 | Total Reward: -52891.28155314573|
| Episode: 659 | Epsilon:  0.10 | Reward: 112.12587221785319 | Average Reward: -31.838 | Steps: 217074 | Total Reward: -52779.15568092799|
| Episode: 660 | Epsilon:  0.10 | Reward: -92.45164632083 | Average Reward: -32.735 | Steps: 218074 | Total Reward: -52871.6073272488|
| Episode: 661 | Epsilon:  0.10 | Reward: 83.13893201546423 | Average Reward: -32.285 | Steps: 219074 | Total Reward: -52788.46839523336|
| Episode: 662 | Epsilon:  0.10 | Reward: 177.38804160976784 | Average Reward: -33.276 | Steps: 219561 | Total Reward: -52611.080353623554|
| Episode: 663 | Epsilon:  0.10 | Reward: -178.89424701970123 | Average Reward: -32.781 | Steps: 219826 | Total Reward: -52789.97460064322|
| Episode: 664 | Epsilon:  0.10 | Reward: -126.46616953027136 | Average Reward: -34.917 | Steps: 220668 | Total Reward: -52916.44077017345|
| Episode: 665 | Epsilon:  0.10 | Reward: -64.62073101278335 | Average Reward: -33.993 | Steps: 221027 | Total Reward: -52981.06150118625|
| Episode: 666 | Epsilon:  0.10 | Reward: -120.08323106337096 | Average Reward: -33.962 | Steps: 221735 | Total Reward: -53101.14473224961|
| Episode: 667 | Epsilon:  0.10 | Reward: -101.1402999009398 | Average Reward: -33.143 | Steps: 222142 | Total Reward: -53202.28503215051|
| Episode: 668 | Epsilon:  0.10 | Reward: -9.956507975847146 | Average Reward: -32.299 | Steps: 222343 | Total Reward: -53212.2415401264|
| Episode: 669 | Epsilon:  0.10 | Reward: -159.2191721280738 | Average Reward: -35.930 | Steps: 223236 | Total Reward: -53371.46071225447|
| Episode: 670 | Epsilon:  0.10 | Reward: -6.9501417251033075 | Average Reward: -38.275 | Steps: 223465 | Total Reward: -53378.41085397956|
| Episode: 671 | Epsilon:  0.10 | Reward: -142.62496364292394 | Average Reward: -37.462 | Steps: 223984 | Total Reward: -53521.03581762251|
| Episode: 672 | Epsilon:  0.10 | Reward: 253.17772814038332 | Average Reward: -34.637 | Steps: 224736 | Total Reward: -53267.85808948219|
| Episode: 673 | Epsilon:  0.10 | Reward: 154.748782332112 | Average Reward: -31.561 | Steps: 225584 | Total Reward: -53113.109307150036|
| Episode: 674 | Epsilon:  0.10 | Reward: -39.175545655639496 | Average Reward: -32.832 | Steps: 225861 | Total Reward: -53152.28485280561|
