+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | soft      |
+------------------------------+-----------+
| Polyak Factor                | 0.750     |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -106.61124206227775 | Average Reward: -106.611 | Steps:   119 | Total Reward: -106.61124206227775|
| Episode: 967 | Epsilon:  0.10 | Reward: -104.05732652856635 | Average Reward: -171.903 | Steps: 335768 | Total Reward: -96671.88519814993|
| Episode: 968 | Epsilon:  0.10 | Reward: 0.25161708658109205 | Average Reward: -169.589 | Steps: 335916 | Total Reward: -96671.63358106333|
| Episode: 969 | Epsilon:  0.10 | Reward: -239.67037751281637 | Average Reward: -171.649 | Steps: 336063 | Total Reward: -96911.30395857616|
| Episode: 970 | Epsilon:  0.10 | Reward: -248.38561515047817 | Average Reward: -172.044 | Steps: 336220 | Total Reward: -97159.6895737267|
| Episode: 971 | Epsilon:  0.10 | Reward: -25.24693037301944 | Average Reward: -171.408 | Steps: 336413 | Total Reward: -97184.9365040998|
| Episode: 972 | Epsilon:  0.10 | Reward: -19.395317071220063 | Average Reward: -169.404 | Steps: 336639 | Total Reward: -97204.33182117096|
| Episode: 973 | Epsilon:  0.10 | Reward: -125.25496917228226 | Average Reward: -169.082 | Steps: 336882 | Total Reward: -97329.58679034318|
| Episode: 974 | Epsilon:  0.10 | Reward: -52.96480803956337 | Average Reward: -168.780 | Steps: 337053 | Total Reward: -97382.5515983828|
| Episode: 975 | Epsilon:  0.10 | Reward: -187.40644411215067 | Average Reward: -169.389 | Steps: 337227 | Total Reward: -97569.95804249494|
| Episode: 976 | Epsilon:  0.10 | Reward: -47.776822976845295 | Average Reward: -169.926 | Steps: 337391 | Total Reward: -97617.73486547187|
| Episode: 977 | Epsilon:  0.10 | Reward: -128.59193267667686 | Average Reward: -168.802 | Steps: 337661 | Total Reward: -97746.32679814857|
| Episode: 978 | Epsilon:  0.10 | Reward: -247.70451013036356 | Average Reward: -169.723 | Steps: 337859 | Total Reward: -97994.03130827894|
| Episode: 979 | Epsilon:  0.10 | Reward: -200.50156576591792 | Average Reward: -170.893 | Steps: 338025 | Total Reward: -98194.53287404482|
| Episode: 980 | Epsilon:  0.10 | Reward: -115.32361993754414 | Average Reward: -170.769 | Steps: 338209 | Total Reward: -98309.85649398233|
| Episode: 981 | Epsilon:  0.10 | Reward: -250.97364496475834 | Average Reward: -171.233 | Steps: 338365 | Total Reward: -98560.83013894717|
| Episode: 982 | Epsilon:  0.10 | Reward: -204.797176583201 | Average Reward: -169.956 | Steps: 338592 | Total Reward: -98765.62731553041|
| Episode: 983 | Epsilon:  0.10 | Reward: -1.1271097393448741 | Average Reward: -167.814 | Steps: 338794 | Total Reward: -98766.75442526968|
| Episode: 984 | Epsilon:  0.10 | Reward: -78.69007811294603 | Average Reward: -167.381 | Steps: 338918 | Total Reward: -98845.44450338259|
| Episode: 985 | Epsilon:  0.10 | Reward: -106.78086305661975 | Average Reward: -165.960 | Steps: 339150 | Total Reward: -98952.2253664392|
| Episode: 986 | Epsilon:  0.10 | Reward: -247.90526986586738 | Average Reward: -166.406 | Steps: 339336 | Total Reward: -99200.13063630511|
| Episode: 987 | Epsilon:  0.10 | Reward: -60.57892294281094 | Average Reward: -164.760 | Steps: 339488 | Total Reward: -99260.70955924789|
| Episode: 988 | Epsilon:  0.10 | Reward: -207.2871385927338 | Average Reward: -165.998 | Steps: 339684 | Total Reward: -99467.99669784073|
| Episode: 989 | Epsilon:  0.10 | Reward: -90.34913233000992 | Average Reward: -164.343 | Steps: 339820 | Total Reward: -99558.34583017074|
| Episode: 990 | Epsilon:  0.10 | Reward: -302.64468246121004 | Average Reward: -163.910 | Steps: 339996 | Total Reward: -99860.99051263198|
| Episode: 991 | Epsilon:  0.10 | Reward: 41.43591340514712 | Average Reward: -162.459 | Steps: 340162 | Total Reward: -99819.55459922671|
| Episode: 992 | Epsilon:  0.10 | Reward: -129.41601545606207 | Average Reward: -163.056 | Steps: 340355 | Total Reward: -99948.97061468272|
| Episode: 993 | Epsilon:  0.10 | Reward: -6.286416267196017 | Average Reward: -161.872 | Steps: 340555 | Total Reward: -99955.25703094996|
| Episode: 994 | Epsilon:  0.10 | Reward: -53.51783808394412 | Average Reward: -162.583 | Steps: 340751 | Total Reward: -100008.77486903396|
| Episode: 995 | Epsilon:  0.10 | Reward: -126.5273177208605 | Average Reward: -160.933 | Steps: 340884 | Total Reward: -100135.30218675485|
| Episode: 996 | Epsilon:  0.10 | Reward: -95.0926592496786 | Average Reward: -158.694 | Steps: 341064 | Total Reward: -100230.39484600456|
| Episode: 997 | Epsilon:  0.10 | Reward: -60.797852548701144 | Average Reward: -160.407 | Steps: 341275 | Total Reward: -100291.19269855323|
| Episode: 998 | Epsilon:  0.10 | Reward: -113.09357746800725 | Average Reward: -159.504 | Steps: 341489 | Total Reward: -100404.28627602126|
| Episode: 999 | Epsilon:  0.10 | Reward: -86.5327859739216 | Average Reward: -158.611 | Steps: 341656 | Total Reward: -100490.81906199515|
| Episode: 1000 | Epsilon:  0.10 | Reward: -243.28533869599624 | Average Reward: -160.307 | Steps: 341898 | Total Reward: -100734.10440069113|
| Episode: 1001 | Epsilon:  0.10 | Reward: -204.46650293724142 | Average Reward: -161.515 | Steps: 342066 | Total Reward: -100938.57090362841|
| Episode: 1002 | Epsilon:  0.10 | Reward: -269.6533184594489 | Average Reward: -162.554 | Steps: 342378 | Total Reward: -101208.22422208781|
| Episode: 1003 | Epsilon:  0.10 | Reward: -147.56974307347394 | Average Reward: -161.502 | Steps: 342575 | Total Reward: -101355.7939651613|
| Episode: 1004 | Epsilon:  0.10 | Reward: -234.42879289254117 | Average Reward: -148.784 | Steps: 342740 | Total Reward: -101590.22275805382|
| Episode: 1005 | Epsilon:  0.10 | Reward: -75.69705041392747 | Average Reward: -147.098 | Steps: 342933 | Total Reward: -101665.91980846778|
| Episode: 1006 | Epsilon:  0.10 | Reward: -194.38507696221325 | Average Reward: -147.998 | Steps: 343105 | Total Reward: -101860.30488542997|
| Episode: 1007 | Epsilon:  0.10 | Reward: -45.55291431840404 | Average Reward: -146.415 | Steps: 343322 | Total Reward: -101905.85779974838|
| Episode: 1008 | Epsilon:  0.10 | Reward: -210.38204650591723 | Average Reward: -147.695 | Steps: 343494 | Total Reward: -102116.23984625435|
| Episode: 1009 | Epsilon:  0.10 | Reward: -99.33055547322142 | Average Reward: -146.460 | Steps: 343689 | Total Reward: -102215.57040172764|
| Episode: 1010 | Epsilon:  0.10 | Reward: -83.93275087191017 | Average Reward: -144.666 | Steps: 343898 | Total Reward: -102299.50315259944|
| Episode: 1011 | Epsilon:  0.10 | Reward: -204.09124050115662 | Average Reward: -143.969 | Steps: 344054 | Total Reward: -102503.5943931006|
| Episode: 1012 | Epsilon:  0.10 | Reward: -35.311573908151345 | Average Reward: -144.993 | Steps: 344244 | Total Reward: -102538.90596700876|
| Episode: 1013 | Epsilon:  0.10 | Reward: -209.36143921327957 | Average Reward: -145.214 | Steps: 344430 | Total Reward: -102748.26740622202|
| Episode: 1014 | Epsilon:  0.10 | Reward: -227.04249044177402 | Average Reward: -145.377 | Steps: 344682 | Total Reward: -102975.30989666379|
| Episode: 1015 | Epsilon:  0.10 | Reward: -38.263821695665385 | Average Reward: -144.589 | Steps: 344874 | Total Reward: -103013.57371835946|
| Episode: 1016 | Epsilon:  0.10 | Reward: -219.97635620434846 | Average Reward: -146.326 | Steps: 345176 | Total Reward: -103233.55007456389|
| Episode: 1017 | Epsilon:  0.10 | Reward: -51.88863098969432 | Average Reward: -144.743 | Steps: 345299 | Total Reward: -103285.43870555365|
| Episode: 1018 | Epsilon:  0.10 | Reward: 11.958825810553279 | Average Reward: -144.042 | Steps: 345526 | Total Reward: -103273.47987974314|
| Episode: 1019 | Epsilon:  0.10 | Reward: -209.75917181800722 | Average Reward: -143.184 | Steps: 345852 | Total Reward: -103483.23905156113|
| Episode: 1020 | Epsilon:  0.10 | Reward: -8.44676418233918 | Average Reward: -142.219 | Steps: 346049 | Total Reward: -103491.68581574332|
| Episode: 1021 | Epsilon:  0.10 | Reward: -97.56641543662549 | Average Reward: -142.686 | Steps: 346259 | Total Reward: -103589.25223117993|
| Episode: 1022 | Epsilon:  0.10 | Reward: -203.21899417066248 | Average Reward: -142.497 | Steps: 346446 | Total Reward: -103792.47122535048|
| Episode: 1023 | Epsilon:  0.10 | Reward: -95.14531321985716 | Average Reward: -140.761 | Steps: 346577 | Total Reward: -103887.61653857029|
| Episode: 1024 | Epsilon:  0.10 | Reward: -248.58671217902594 | Average Reward: -141.090 | Steps: 346747 | Total Reward: -104136.20325074937|
| Episode: 1025 | Epsilon:  0.10 | Reward: -233.98966997048035 | Average Reward: -141.026 | Steps: 346937 | Total Reward: -104370.19292071986|
| Episode: 1026 | Epsilon:  0.10 | Reward: -64.99433830693843 | Average Reward: -139.183 | Steps: 347117 | Total Reward: -104435.1872590268|
| Episode: 1027 | Epsilon:  0.10 | Reward: 65.69511703449197 | Average Reward: -137.483 | Steps: 347284 | Total Reward: -104369.49214199222|
| Episode: 1028 | Epsilon:  0.10 | Reward: -15.334697954459557 | Average Reward: -137.213 | Steps: 347532 | Total Reward: -104384.82683994668|
| Episode: 1029 | Epsilon:  0.10 | Reward: -242.21644226810912 | Average Reward: -137.261 | Steps: 347689 | Total Reward: -104627.04328221476|
| Episode: 1030 | Epsilon:  0.10 | Reward: -50.18926710575794 | Average Reward: -137.023 | Steps: 347881 | Total Reward: -104677.23254932051|
| Episode: 1031 | Epsilon:  0.10 | Reward: -373.9421941155059 | Average Reward: -138.034 | Steps: 348026 | Total Reward: -105051.17474343596|
| Episode: 1032 | Epsilon:  0.10 | Reward: -180.96776879214872 | Average Reward: -139.465 | Steps: 348214 | Total Reward: -105232.142512228|
| Episode: 1033 | Epsilon:  0.10 | Reward: -70.86493391664004 | Average Reward: -139.639 | Steps: 348465 | Total Reward: -105303.0074461446|
| Episode: 1034 | Epsilon:  0.10 | Reward: -154.1675698087414 | Average Reward: -138.998 | Steps: 348650 | Total Reward: -105457.17501595337|
| Episode: 1035 | Epsilon:  0.10 | Reward: -50.414333690756365 | Average Reward: -139.211 | Steps: 348781 | Total Reward: -105507.5893496441|
| Episode: 1036 | Epsilon:  0.10 | Reward: -205.09031352475026 | Average Reward: -138.301 | Steps: 349043 | Total Reward: -105712.67966316882|
| Episode: 1037 | Epsilon:  0.10 | Reward: -202.73499001706782 | Average Reward: -140.847 | Steps: 349296 | Total Reward: -105915.4146531859|
| Episode: 1038 | Epsilon:  0.10 | Reward: -41.161433709661246 | Average Reward: -139.470 | Steps: 349418 | Total Reward: -105956.5760868956|
| Episode: 1039 | Epsilon:  0.10 | Reward: -43.46493588199091 | Average Reward: -139.842 | Steps: 349609 | Total Reward: -106000.04102277748|
| Episode: 1040 | Epsilon:  0.10 | Reward: -194.0978037137254 | Average Reward: -140.572 | Steps: 349848 | Total Reward: -106194.13882649122|
| Episode: 1041 | Epsilon:  0.10 | Reward: -275.6681695872883 | Average Reward: -141.101 | Steps: 350026 | Total Reward: -106469.80699607858|
| Episode: 1042 | Epsilon:  0.10 | Reward: -84.1008216893046 | Average Reward: -140.927 | Steps: 350171 | Total Reward: -106553.90781776789|
| Episode: 1043 | Epsilon:  0.10 | Reward: -48.93996990965124 | Average Reward: -138.036 | Steps: 350341 | Total Reward: -106602.84778767763|
| Episode: 1044 | Epsilon:  0.10 | Reward: 9.028036279281878 | Average Reward: -135.994 | Steps: 350584 | Total Reward: -106593.8197513984|
| Episode: 1045 | Epsilon:  0.10 | Reward: -249.0855971566876 | Average Reward: -139.309 | Steps: 350734 | Total Reward: -106842.90534855513|
| Episode: 1046 | Epsilon:  0.10 | Reward: -263.8971243493089 | Average Reward: -140.562 | Steps: 350952 | Total Reward: -107106.80247290448|
| Episode: 1047 | Epsilon:  0.10 | Reward: -54.087474756076986 | Average Reward: -138.509 | Steps: 351136 | Total Reward: -107160.88994766059|
| Episode: 1048 | Epsilon:  0.10 | Reward: -7.975763131542195 | Average Reward: -137.502 | Steps: 351270 | Total Reward: -107168.86571079218|
| Episode: 1049 | Epsilon:  0.10 | Reward: -75.56166975873028 | Average Reward: -134.378 | Steps: 351465 | Total Reward: -107244.4273805509|
| Episode: 1050 | Epsilon:  0.10 | Reward: -181.84666612951736 | Average Reward: -136.030 | Steps: 351717 | Total Reward: -107426.27404668041|
| Episode: 1051 | Epsilon:  0.10 | Reward: -84.6498698639186 | Average Reward: -134.709 | Steps: 351912 | Total Reward: -107510.92391654439|
| Episode: 1052 | Epsilon:  0.10 | Reward: -127.00430775010709 | Average Reward: -133.875 | Steps: 352155 | Total Reward: -107637.92822429452|
| Episode: 1053 | Epsilon:  0.10 | Reward: -221.54648519378338 | Average Reward: -135.861 | Steps: 352324 | Total Reward: -107859.47470948825|
| Episode: 1054 | Epsilon:  0.10 | Reward: 26.09143912501699 | Average Reward: -133.101 | Steps: 352528 | Total Reward: -107833.38327036322|
| Episode: 1055 | Epsilon:  0.10 | Reward: -47.59621014690235 | Average Reward: -131.573 | Steps: 352745 | Total Reward: -107880.97948051008|
| Episode: 1056 | Epsilon:  0.10 | Reward: -279.856999976447 | Average Reward: -132.733 | Steps: 352908 | Total Reward: -108160.8364804866|
| Episode: 1057 | Epsilon:  0.10 | Reward: -44.140185589616024 | Average Reward: -131.370 | Steps: 353051 | Total Reward: -108204.97666607627|
| Episode: 1058 | Epsilon:  0.10 | Reward: -278.2510078792101 | Average Reward: -131.758 | Steps: 353282 | Total Reward: -108483.22767395548|
| Episode: 1059 | Epsilon:  0.10 | Reward: -226.08532260229606 | Average Reward: -132.131 | Steps: 353442 | Total Reward: -108709.31299655772|
| Episode: 1060 | Epsilon:  0.10 | Reward: 40.0624364963615 | Average Reward: -129.151 | Steps: 353633 | Total Reward: -108669.25056006142|
| Episode: 1061 | Epsilon:  0.10 | Reward: -54.3620316550931 | Average Reward: -129.164 | Steps: 353786 | Total Reward: -108723.6125917166|
| Episode: 1062 | Epsilon:  0.10 | Reward: -64.521758740387 | Average Reward: -128.955 | Steps: 354038 | Total Reward: -108788.13435045694|
| Episode: 1063 | Epsilon:  0.10 | Reward: -35.60837123263309 | Average Reward: -126.476 | Steps: 354299 | Total Reward: -108823.74272168965|
| Episode: 1064 | Epsilon:  0.10 | Reward: -235.15440135217915 | Average Reward: -128.519 | Steps: 354504 | Total Reward: -109058.89712304184|
| Episode: 1065 | Epsilon:  0.10 | Reward: 25.413404667797238 | Average Reward: -125.322 | Steps: 354691 | Total Reward: -109033.48371837405|
| Episode: 1066 | Epsilon:  0.10 | Reward: -273.9813579203029 | Average Reward: -127.396 | Steps: 354923 | Total Reward: -109307.46507629428|
| Episode: 1067 | Epsilon:  0.10 | Reward: -17.29660166412569 | Average Reward: -126.529 | Steps: 355114 | Total Reward: -109324.76167795852|
| Episode: 1068 | Epsilon:  0.10 | Reward: -236.91549034319982 | Average Reward: -128.900 | Steps: 355290 | Total Reward: -109561.6771683017|
| Episode: 1069 | Epsilon:  0.10 | Reward: -68.58818313470498 | Average Reward: -127.190 | Steps: 355478 | Total Reward: -109630.26535143644|
| Episode: 1070 | Epsilon:  0.10 | Reward: 263.0657165847489 | Average Reward: -122.075 | Steps: 355916 | Total Reward: -109367.19963485171|
| Episode: 1071 | Epsilon:  0.10 | Reward: -193.14497787606086 | Average Reward: -123.754 | Steps: 356082 | Total Reward: -109560.34461272786|
| Episode: 1072 | Epsilon:  0.10 | Reward: -37.00022183564558 | Average Reward: -123.930 | Steps: 356287 | Total Reward: -109597.34483456358|
| Episode: 1073 | Epsilon:  0.10 | Reward: -180.21934153179978 | Average Reward: -124.480 | Steps: 356526 | Total Reward: -109777.5641760954|
| Episode: 1074 | Epsilon:  0.10 | Reward: -294.86876836384215 | Average Reward: -126.899 | Steps: 356683 | Total Reward: -110072.43294445921|
| Episode: 1075 | Epsilon:  0.10 | Reward: -221.9660591770085 | Average Reward: -127.244 | Steps: 356835 | Total Reward: -110294.3990036362|
| Episode: 1076 | Epsilon:  0.10 | Reward: -81.56872159088888 | Average Reward: -127.582 | Steps: 357057 | Total Reward: -110375.96772522706|
| Episode: 1077 | Epsilon:  0.10 | Reward: -201.08583038823951 | Average Reward: -128.307 | Steps: 357219 | Total Reward: -110577.0535556153|
| Episode: 1078 | Epsilon:  0.10 | Reward: -92.13755800303852 | Average Reward: -126.752 | Steps: 357380 | Total Reward: -110669.1911136184|
| Episode: 1079 | Epsilon:  0.10 | Reward: -223.4011331027571 | Average Reward: -126.981 | Steps: 357532 | Total Reward: -110892.59224672113|
| Episode: 1080 | Epsilon:  0.10 | Reward: 5.635621502078735 | Average Reward: -125.771 | Steps: 357746 | Total Reward: -110886.95662521901|
| Episode: 1081 | Epsilon:  0.10 | Reward: -279.0343270197468 | Average Reward: -126.052 | Steps: 357955 | Total Reward: -111165.99095223872|
| Episode: 1082 | Epsilon:  0.10 | Reward: -233.21190679077537 | Average Reward: -126.336 | Steps: 358126 | Total Reward: -111399.2028590295|
| Episode: 1083 | Epsilon:  0.10 | Reward: -277.56612753099785 | Average Reward: -129.100 | Steps: 358294 | Total Reward: -111676.76898656043|
| Episode: 1084 | Epsilon:  0.10 | Reward: -65.2639595866475 | Average Reward: -128.966 | Steps: 358424 | Total Reward: -111742.03294614708|
| Episode: 1085 | Epsilon:  0.10 | Reward: 256.5783597837884 | Average Reward: -125.332 | Steps: 358758 | Total Reward: -111485.45458636328|
| Episode: 1086 | Epsilon:  0.10 | Reward: -64.80325635240897 | Average Reward: -123.501 | Steps: 358976 | Total Reward: -111550.25784271574|
| Episode: 1087 | Epsilon:  0.10 | Reward: -251.31347639474507 | Average Reward: -125.409 | Steps: 359219 | Total Reward: -111801.5713191105|
| Episode: 1088 | Epsilon:  0.10 | Reward: -325.8735619286024 | Average Reward: -126.594 | Steps: 359381 | Total Reward: -112127.44488103924|
| Episode: 1089 | Epsilon:  0.10 | Reward: -121.37281076068949 | Average Reward: -126.905 | Steps: 359605 | Total Reward: -112248.81769180001|
| Episode: 1090 | Epsilon:  0.10 | Reward: -97.83228132531742 | Average Reward: -124.857 | Steps: 359854 | Total Reward: -112346.64997312528|
| Episode: 1091 | Epsilon:  0.10 | Reward: -140.17062901066691 | Average Reward: -126.673 | Steps: 360037 | Total Reward: -112486.82060213595|
| Episode: 1092 | Epsilon:  0.10 | Reward: -55.01006133370355 | Average Reward: -125.929 | Steps: 360229 | Total Reward: -112541.8306634697|
| Episode: 1093 | Epsilon:  0.10 | Reward: -61.33214245777782 | Average Reward: -126.479 | Steps: 360389 | Total Reward: -112603.16280592744|
| Episode: 1094 | Epsilon:  0.10 | Reward: -182.595445655087 | Average Reward: -127.770 | Steps: 360552 | Total Reward: -112785.75825158246|
| Episode: 1095 | Epsilon:  0.10 | Reward: -82.46650187896364 | Average Reward: -127.329 | Steps: 360750 | Total Reward: -112868.22475346137|
| Episode: 1096 | Epsilon:  0.10 | Reward: -39.73679127574175 | Average Reward: -126.776 | Steps: 360887 | Total Reward: -112907.96154473706|
| Episode: 1097 | Epsilon:  0.10 | Reward: -103.78254520116047 | Average Reward: -127.206 | Steps: 361083 | Total Reward: -113011.74408993813|
| Episode: 1098 | Epsilon:  0.10 | Reward: -76.3858031422489 | Average Reward: -126.838 | Steps: 361269 | Total Reward: -113088.12989308029|
| Episode: 1099 | Epsilon:  0.10 | Reward: -264.12123937912065 | Average Reward: -128.614 | Steps: 361423 | Total Reward: -113352.25113245938|
| Episode: 1100 | Epsilon:  0.10 | Reward: -98.65958362006198 | Average Reward: -127.168 | Steps: 361659 | Total Reward: -113450.91071607944|
| Episode: 1101 | Epsilon:  0.10 | Reward: -70.70433719234384 | Average Reward: -125.830 | Steps: 361859 | Total Reward: -113521.61505327189|
| Episode: 1102 | Epsilon:  0.10 | Reward: -172.36274169514388 | Average Reward: -124.858 | Steps: 362031 | Total Reward: -113693.97779496701|
